gene	p-value	label	index
PDIA4	0.0431420013934883	0	7259
MED30	0.0431445830906175	0	5866
LPIN2	0.0431530606300457	0	5489
CDK12	0.0431878312256205	1	1708
MED14	0.0432012203893513	0	5854
XRCC3	0.043411346160816	0	11395
GNPNAT1	0.0435031824987243	0	4040
TK1	0.0436064448971653	0	10331
LMNB1	0.0436941730473344	0	5456
ADNP	0.0438642472011176	0	231
STK4	0.0439336323742302	0	9874
NSUN6	0.0444447995390772	0	6789
SBF1	0.0445127003027117	0	8830
EXOSC7	0.0446141491435828	0	3275
CEP120	0.044639072864318	0	1783
PAG1	0.044868817508023	0	7044
DDX52	0.0449950037948924	0	2564
BAG4	0.045126313632878	0	952
RPS6KA1	0.0452793437043768	0	8690
MAN2C1	0.0453298315398529	0	5690
TIA1	0.0453968655515346	0	10295
IREB2	0.0456094516053808	0	4838
HIPK2	0.045815714604251	0	4398
AKAP7	0.0459248112482973	-1	329
HTRA2	0.0459734877261859	0	4604
MTM1	0.0461375992155571	0	6226
PIK3R1	0.0463617460470768	1	7456
DPF2	0.0465733772783025	0	2805
UBE2J1	0.0466391518965949	0	10967
CST2	0.0467694387563257	0	2304
HAPLN3	0.0468819571922888	-1	4288
TSPYL2	0.0468835407343106	0	10805
FPGT	0.0469288457191	0	3696
GNB1	0.0469443887354204	0	4024
PPIL4	0.0470249361387635	0	7757
SETD2	0.0474018033663721	0	9016
FBXW7	0.0479617620899996	0	3516
IDH3A	0.0480007529492233	0	4634
DDX54	0.0482281551639664	0	2565
CAMKV	0.048385135116461	0	1365
ANAPC4	0.0485003006884837	0	426
WBP4	0.0485439386868707	0	11269
AR	0.0486849510990118	1	603
ATF3	0.0487990624210973	0	804
TBC1D23	0.0489786330140575	0	10096
SRF	0.0491871132087381	0	9746
PDCD6	0.0492090557680922	0	7222
NANP	0.0493469309745364	0	6387
SNX5	0.0494147874216741	0	9592
NFE2L2	0.0495098712907857	0	6555
USP20	0.0496555290189681	0	11110
MIS18BP1	0.0496722911223135	-1	5977
ZNF317	0.0500032129810277	0	11675
GMPPA	0.0500898663066266	0	4007
PDPK1	0.0502793093225238	0	7273
GLI2	0.0502901146346012	0	3969
ALG10B	0.0505201444241429	-1	366
FAM110B	0.050577908131469	0	3325
UBXN4	0.0508186192947086	0	11011
SCFD1	0.050897128365719	0	8854
PRDX4	0.0510332556095889	0	7850
RPL21	0.051043300681311	0	8643
HNRNPDL	0.0510758859258133	0	4458
HDAC1	0.0511291873750043	0	4321
NOP58	0.0512271090008656	0	6684
POLE	0.0513323633603604	0	7665
SUV39H2	0.051395173874974	0	9951
XPOT	0.0515037954970149	-1	11392
RPUSD2	0.0515712697007271	0	8702
CASP2	0.0517996523276559	0	1413
GTF2I	0.0518076828722327	0	4238
WEE1	0.0518832531195223	0	11321
SET	0.0522667855626164	0	9013
MSI2	0.0525247491098397	0	6191
HSF1	0.052541732311343	0	4560
SORBS1	0.0525987636713849	0	9607
KIF23	0.0526034194584135	0	5125
PBRM1	0.0526615737813969	0	7123
GOLM1	0.0528490175168698	0	4055
CIRBP	0.0528824360161914	0	1930
RPL10A	0.0528831418561956	0	8636
POLI	0.0530089486339183	0	7671
ALG12	0.0532798978585544	0	368
PRPF19	0.0533859382092941	0	7919
CPSF1	0.0536684859524492	-1	2218
RNF19B	0.0538597944058958	-1	8577
NRG2	0.0539116834656203	0	6762
CHUK	0.0539275281397294	0	1919
MTA3	0.0540602849741943	-1	6208
PLEKHA8	0.0541677375890062	0	7561
RYK	0.0541709980533548	0	8778
GNL2	0.0544511767010988	0	4034
ALG9	0.0544879545195723	0	375
REV1	0.0544911774814026	-1	8421
GFPT1	0.0545323189267706	0	3902
ASPM	0.0545966294421049	0	785
ANKRD28	0.0547819305330181	0	467
HNRNPA1	0.0548624874616485	0	4452
KIAA1522	0.0550356734314797	0	5102
ENDOD1	0.0551011842374182	-1	3118
SYNJ1	0.0553573638561124	0	9982
MCM5	0.0553964078092544	0	5814
BAX	0.0555602723087068	0	970
PPP1R13L	0.0555629401084248	0	7780
LIG1	0.0557862693405342	0	5416
MID1	0.0558418793101725	0	5961
MTMR3	0.0558516875839612	0	6233
SNRPB	0.0560370536083076	0	9558
ZFYVE9	0.0563338445201743	0	11563
REXO2	0.056418292271632	0	8424
SAT1	0.0566202567086704	0	8824
TAOK1	0.0567332485146055	0	10053
DNMT1	0.056816410075545	0	2774
HDAC5	0.0569042843024183	0	4326
ARID1A	0.0569045070450412	1	673
FANCG	0.0572224285704549	0	3428
HMGB1	0.0574909030791796	0	4431
CREB1	0.057584670482985	0	2240
GAPDH	0.0576128921864472	0	3831
RASSF8	0.0576202993839918	0	8313
CNOT7	0.0576872839693292	0	2069
DPAGT1	0.0577193480270964	0	2801
COL6A2	0.0579884494697644	0	2131
ABCF2	0.0579904555695625	0	43
ATAD2	0.0580056626597785	0	793
RBM10	0.0581416488193019	0	8327
DNER	0.0581933654067412	0	2768
MDC1	0.058271081656619	0	5830
CSTF1	0.0584044118590939	0	2309
NUMBL	0.058415866467225	0	6849
ZNF263	0.0585005969412913	0	11653
SNX2	0.0586489102393503	0	9582
RING1	0.0587160885309973	0	8512
RNMT	0.0587396205726258	0	8602
MECR	0.0589004745211316	0	5847
LIN28A	0.0589785703976224	-1	5429
RFC4	0.0591442506100131	0	8429
PFAS	0.0592101631766032	0	7329
NAT10	0.0594625686463732	0	6402
KDM6A	0.0599520244121051	1	5077
ATP6V1D	0.0599941102974534	0	873
U2SURP	0.0603718236120874	0	10940
CEP250	0.0604508526335027	-1	1791
DDX17	0.0607879572058992	0	2542
RBKS	0.0608880478773689	0	8324
TTC21B	0.0610557591471285	0	10827
PPP2R1B	0.0611907149918185	0	7806
DPM3	0.0613752483904197	0	2814
GALE	0.061412504026517	0	3805
TSN	0.0614194761824218	0	10783
TLR4	0.0615435351020323	0	10348
NOB1	0.0615498035079893	-1	6660
BPNT1	0.0616793210716272	0	1096
SNRPN	0.0616893015227812	0	9563
GSPT1	0.0616903432041365	0	4214
STAP1	0.061757523341747	0	9829
INPP4B	0.0619144535296728	0	4784
ECI2	0.0619374889133759	0	2949
INSIG2	0.06207032892472	0	4792
MCC	0.0620809427270754	0	5803
NFKBIE	0.0621265469523465	0	6564
PPP1R13B	0.0625424108009558	0	7779
PIBF1	0.0625694966207562	0	7420
ZBTB16	0.0628960135128092	1	11452
BRCA2	0.0629789566734657	1	1099
FGF8	0.0630253306937669	0	3575
ERG	0.0631692506542824	1	3200
ZNF362	0.0632006903637398	0	11700
PFDN2	0.0634936933162508	0	7331
CCT7	0.0635855371175747	0	1585
IGSF21	0.0636115742933176	-1	4689
CPSF7	0.064038035070238	-1	2223
EIF3M	0.0640412143157898	0	3041
TOB1	0.0640603784840129	0	10557
BPTF	0.0641235890637386	0	1097
PICK1	0.0641972137842962	0	7422
PLK3	0.0646894085019428	0	7583
UAP1L1	0.0647768494439038	0	10943
MAPK3	0.0648766783783054	0	5737
USP22	0.0649799965124568	0	11112
NNT	0.0650108611953569	0	6658
ATXN2L	0.0656673040259945	0	894
ATP6AP1	0.0660222331678105	0	859
RPS15A	0.0660934983365726	0	8676
MAPKAPK3	0.0661146226061552	-1	5747
CSNK1G3	0.066145455842707	0	2298
RNGTT	0.0661703894368406	0	8599
TRMT112	0.0662335464577352	-1	10733
E2F3	0.0665342322434111	0	2923
EPHA3	0.0667266967260287	0	3158
ERRFI1	0.067251204566594	0	3216
AGL	0.0673145350260264	0	272
PI4K2B	0.0673519332599289	0	7413
TP53BP1	0.0674264957205992	0	10586
TCP1	0.0677051869391976	0	10160
GATAD2A	0.0677159252233253	0	3849
YTHDC2	0.0678778275026635	0	11429
TAB1	0.0680386040592139	0	10010
PGM2	0.0681384131704985	0	7358
CCDC85B	0.0683115841903945	-1	1515
CSNK1E	0.0683606396450137	0	2295
IMPA2	0.0683937144483578	0	4762
RPS19	0.0685126162729334	0	8679
GUK1	0.0685409066460441	0	4259
KLHDC3	0.0686398944516946	0	5169
PRKAB2	0.0690734356493274	0	7873
ISOC1	0.0692077809455438	-1	4860
ETFB	0.0692964221572011	0	3232
GYG1	0.0693251891192053	0	4263
SMARCD3	0.0694686465656179	0	9491
RAD51B	0.0695128536156715	0	8229
SLC25A10	0.0697508372477929	0	9246
KIF22	0.0698479983821986	0	5124
RIOK2	0.0698494665747931	0	8515
AURKB	0.0698619925554418	0	904
ZSCAN1	0.0699243422440279	-1	11908
BIRC5	0.0701070149141629	0	1054
ZNF85	0.0701559473492156	0	11890
TFDP2	0.0702674995491516	0	10228
TP53BP2	0.0703211333140554	0	10587
FANCE	0.0703703774309057	0	3426
XPNPEP1	0.0704343704673389	0	11384
DGKA	0.0705002176410517	0	2612
TSC2	0.0705888406069667	0	10766
FLCN	0.0706176963929789	0	3622
PGD	0.0707710790577595	0	7350
BBS2	0.0707975748530814	0	978
SIN3B	0.0708569362039435	0	9139
EPHA1	0.070893756284567	0	3155
ADARB1	0.0710735682294456	0	206
PNO1	0.0711167434269912	-1	7632
RAD51	0.0711209417158743	0	8226
STAU1	0.0713535870383676	0	9848
STX12	0.0716324235881082	0	9894
SYTL4	0.0716954441072084	0	10007
RNH1	0.0716968438756892	0	8600
HOXB13	0.0720519063865591	0	4488
AURKA	0.0725037979727583	0	902
DLK1	0.0728292230157356	0	2690
IMPA1	0.0728550817589222	0	4761
CBX2	0.0729262208661325	0	1445
EXOSC8	0.0729436172907795	0	3276
CARM1	0.0729436689438329	0	1404
PRUNE2	0.0729730786742375	0	7968
RPS6KA5	0.0730377510828553	0	8692
ERF	0.0730443060447817	1	3199
TEP1	0.0730563043222428	0	10198
TRIP13	0.0731617620491451	0	10725
LIMK1	0.0733134243868017	0	5425
ETV6	0.0738939639890685	0	3243
NDUFS7	0.0739300196011327	0	6493
KIF20A	0.074235271368727	0	5120
ALG3	0.0742706855667892	0	371
MGAT5	0.0742828767364637	0	5943
MAML1	0.0746590211400346	0	5677
NIPA2	0.0746824290616943	1	6597
CENPP	0.0747128982907889	0	1777
LAP3	0.0749305655503565	-1	5334
BAG3	0.0751040707199939	0	951
POLK	0.0752491704350099	0	7672
AMDHD2	0.0753414142438548	0	401
BRD9	0.0754797344172894	0	1106
SS18L1	0.0757920533270791	0	9778
LRRFIP1	0.0758137803396033	0	5557
DCAF8	0.0758253578680986	0	2496
HNRNPK	0.0758527627180087	0	4463
UBE2G1	0.076012907258161	0	10965
CDC27	0.0762390197205776	0	1662
TNKS	0.0762693061877378	0	10537
STAT1	0.0762998998954188	0	9841
APPBP2	0.0763720190455541	0	588
IL24	0.0767355080292136	0	4734
PHOSPHO1	0.0767841348091641	0	7401
TAZ	0.0770285116882255	0	10079
VAC14	0.0773158501391614	0	11160
TCOF1	0.0773484181086724	0	10159
ARRB2	0.0774929354056626	0	730
PPARGC1B	0.0776097030576477	0	7736
MED1	0.0776675755870834	0	5848
IFT88	0.0776800696461141	0	4673
BST1	0.0777595114357472	0	1129
CLP1	0.0779230643221405	0	2011
OGDH	0.0780158391439153	0	6911
DCTN6	0.0780159014362734	0	2523
ZNRF3	0.078022811412233	1	11899
MARK3	0.078035561054624	0	5757
FANCD2	0.0782466874496437	0	3425
RPS12	0.0783475665057599	0	8673
GOT2	0.0783575531973066	0	4063
SETDB1	0.0784048865161252	0	9022
IFNAR2	0.0784820081671074	0	4656
NKX3-1	0.0785471113344135	1	6619
PRMT3	0.0786711731293356	-1	7900
CKAP4	0.0788594135283695	-1	1940
RPS6	0.0792398516749285	0	8689
CDK2	0.0794191542019994	0	1714
ZNF579	0.0795699257232662	-1	11789
FTL	0.079620719604057	0	3732
COPS2	0.0797056809878408	-1	2160
CFLAR	0.0799341021231275	0	1826
LTV1	0.0802274625805032	-1	5596
NDUFAB1	0.0802869483480885	0	6474
CHRM1	0.0804410857355878	0	1892
ZMYM3	0.0807655282355678	1	11584
YEATS4	0.0809187025686143	0	11412
CEPT1	0.0810388372014309	0	1810
RPL27	0.0810426133427916	0	8650
HSPH1	0.0810825980464233	0	4590
PPP2R2A	0.0811183960656086	-1	7807
YWHAB	0.0813438608311548	0	11433
FAM83G	0.0817173851275011	0	3413
EXOSC9	0.0819203987721869	0	3277
MAN2B1	0.0819723177911109	0	5688
RPS5	0.0819887502015231	0	8688
EPHA7	0.0822107491792542	1	3162
BAD	0.0823844773904983	0	949
LRRN2	0.0825003377373039	0	5563
DUT	0.0825419117984809	0	2898
ORC3	0.0826505600249297	0	6956
COL6A1	0.0827516075603301	0	2130
DDX19A	0.0827770556225085	-1	2544
DDX18	0.0828975366549292	0	2543
PHYH	0.0828976442164453	0	7406
PRIM1	0.0830469899809947	0	7868
EPHA8	0.0830674018676103	0	3163
RNF43	0.0830775074840007	1	8594
RIF1	0.0832172029263145	-1	8502
PPP2CA	0.0833288823898323	0	7804
OSBP	0.0833572901900868	0	6964
HIC1	0.0833682824937493	0	4387
MBD3	0.0834115729454035	0	5781
CCT8	0.0836092014539564	0	1586
UTP18	0.0837032771864677	0	11150
IFT57	0.0837437012059921	0	4669
RPRD1B	0.0838361152434493	0	8670
NHP2	0.0843656084509817	-1	6585
CDC5L	0.0844272188386563	0	1674
PEMT	0.0844434109610371	0	7303
KMT2E	0.0845365308149778	0	5225
LRCH1	0.0847906208630313	0	5495
EIF3D	0.0847955213645185	0	3034
SMAD2	0.0850260305049989	0	9474
G6PD	0.085226800263361	0	3774
FERMT2	0.0857257050672458	0	3550
GNE	0.0862888525008606	0	4029
HSPA14	0.0863488807784734	0	4571
ACTR1B	0.0863547112577153	0	152
CBFA2T2	0.0864522878540205	0	1433
BUB1	0.0865205345209849	0	1159
TTYH3	0.0866110224126274	-1	10872
CNTROB	0.0869081872452053	0	2091
PAN2	0.0869232313453399	0	7065
DAZAP1	0.0872574850497382	0	2475
MTF2	0.0873288672646059	0	6214
SEC61A2	0.0873907647787446	0	8934
UBE2V2	0.087763757820863	0	10977
ALG10	0.0879594185701054	0	365
ELAVL1	0.0880229853523446	0	3059
TPCN1	0.0885840989879036	0	10594
SETD1B	0.0886536154716089	0	9015
TBL3	0.088777384664104	0	10114
EGR1	0.0888359728179323	0	3003
ALG6	0.0888838798856946	0	373
RPLP0	0.0889093952580633	0	8661
VAPB	0.0889345636060695	0	11169
AKR1B1	0.089111299056213	0	337
EXPH5	0.0891592862933419	0	3278
DYNC2H1	0.0891656265119928	0	2909
PAK1	0.0892149257357315	0	7051
MAP1S	0.0892548380198645	0	5700
LRIF1	0.0894951685757303	0	5504
WAS	0.0897718697840956	0	11259
RNF2	0.0898705291613225	0	8578
TYW3	0.0900631017895507	0	10937
TRIP4	0.0900664882630054	0	10726
SGK3	0.0905623161896994	0	9059
WNK1	0.090744909784827	0	11337
MTMR1	0.0908479877702221	0	6227
HSBP1	0.0909012380003033	0	4544
TAF1A	0.0911804729301601	0	10027
IKBIP	0.0913679517500852	-1	4696
PRPSAP1	0.0915443228323431	0	7934
UBE4B	0.0917463737958947	0	10984
NALCN	0.0927240747122373	0	6386
CHD7	0.093141370955256	0	1854
TOP2B	0.0931782527553899	0	10573
TGFB1I1	0.0933372790507026	0	10243
TTYH2	0.093473042721336	0	10871
WDR33	0.093675700661981	0	11286
MTMR7	0.093848167836448	0	6236
SIRT3	0.0939417063921477	0	9149
BCL2	0.0940476560102119	0	999
PRB2	0.09415967103426	0	7834
CDK5RAP2	0.0944338167392037	0	1722
DYNC1I1	0.0945707178165608	0	2905
ADAM22	0.0946085502472306	0	174
NUP214	0.094680870878005	0	6859
HCCS	0.0947310660732722	0	4311
COLGALT2	0.0949304209448692	0	2141
LONP1	0.0950419588295113	0	5471
MAP3K7	0.0951065206522249	0	5720
FGF9	0.0953723542371822	0	3576
PPP2R5A	0.0953916749447612	0	7810
ECSIT	0.0956128440907716	-1	2951
TRIM32	0.0957064458413317	0	10688
LLGL1	0.0958354510089518	0	5445
TUBA1C	0.0959714578349676	-1	10876
INHBB	0.0960123322072009	0	4775
TYMP	0.0962668882205518	0	10931
FKBP1A	0.0963063065608095	0	3610
CST3	0.0963344749904997	0	2305
EPN1	0.0964181296543622	0	3172
CCNB1	0.0964795582227311	0	1548
LHCGR	0.0966407585072091	0	5407
ARID3A	0.0970331001336002	-1	676
SETMAR	0.0971203549768088	0	9024
BEST2	0.097224600340651	0	1030
CADM2	0.0973497202472596	0	1335
ZNF24	0.0974345049793428	0	11646
DNAJC11	0.0983087881031803	0	2744
ANO5	0.0985066751711545	0	494
CTTN	0.0990859293018177	0	2351
SLC25A1	0.0991431904195294	0	9245
GRIN2D	0.0992347822939594	0	4184
ZMYM2	0.0994735282184098	0	11583
MTMR14	0.0995161793761302	0	6231
ANO10	0.0996056983008202	0	491
CNIH3	0.099612275636126	-1	2050
PLA2G4A	0.0996299588638896	0	7519
UGP2	0.0999623927472624	0	11029
COPS8	0.099965317341227	0	2166
STARD10	0.0999797653480372	0	9832
PLOD3	0.0999838908214947	0	7588
RPS4X	0.100341415229483	0	8687
HLA-E	0.1007106690534367	0	4416
PIPOX	0.1008288241882961	0	7475
OSTM1	0.1008325968209822	0	6979
MAPKAPK5	0.1008927671119689	0	5748
TLN1	0.1009479736919974	0	10344
ZGPAT	0.1013971996802121	-1	11565
PRELID1	0.1014409800702731	0	7854
TDRD3	0.1015486894894808	0	10175
CASP9	0.1018990804557493	0	1420
MTMR8	0.1019236378836921	0	6237
DCC	0.1019268104384649	0	2498
KEAP1	0.1019427142549714	0	5079
CHD2	0.1022070973814911	0	1850
RBMX	0.1025391440276441	0	8362
INCENP	0.1025472982365982	0	4768
DGKD	0.1031573762987662	0	2613
NOP2	0.1033036620066896	-1	6682
PCK1	0.1034291519081558	0	7190
NCK2	0.1035498039618508	0	6435
RPS3A	0.1038273404415438	0	8686
APAF1	0.103836592995817	0	543
RPS9	0.1040013424722048	0	8699
RPS16	0.1041382375716346	0	8677
EXD2	0.1042038653535403	0	3256
CEP41	0.1044904599166589	0	1794
DDX49	0.1048113957837127	0	2560
CRKL	0.1048669445609387	0	2260
FKBP8	0.1049521807143392	0	3617
EED	0.1052009016480647	0	2967
AMOTL2	0.1053206742270081	0	414
PPHLN1	0.1055505358897593	0	7748
SP100	0.1056479318719748	0	9632
TGS1	0.1056531159551552	0	10258
PRKCQ	0.1056605617155006	0	7888
STK38L	0.1057407823956237	0	9872
RAD54B	0.1058357909417792	0	8232
APTX	0.1061013833458594	0	591
UNC80	0.1061441450463503	0	11063
ABCD1	0.1062494039542349	0	37
RPS6KA4	0.106261741963446	0	8691
ZNF385A	0.1064869788109015	0	11707
CABIN1	0.1067902283749028	0	1305
EMC3	0.1067912800206346	0	3094
ANO9	0.1068931684909177	-1	498
LMAN1L	0.1069751894493551	0	5449
ZBTB7B	0.106993364474358	0	11480
TXNDC9	0.1070146367533727	0	10923
ST8SIA2	0.1070529424627708	-1	9814
GFPT2	0.1071702750264824	0	3903
DDX51	0.1073779882194788	0	2563
TBRG4	0.107434089336645	0	10118
TNPO3	0.1074847016477157	0	10550
RPS2	0.1076029965341079	0	8680
ANO4	0.1076521565603146	0	493
ANO8	0.1076646199687366	-1	497
REPIN1	0.1077228842022637	-1	8415
GTF2B	0.1078057704081545	0	4230
ANO1	0.1080695020859546	0	490
SMARCC2	0.1081704503440059	0	9488
AQP3	0.1081856600874128	0	596
HDHD2	0.1082833595311744	0	4334
TPX2	0.1083690427153002	0	10620
SGK2	0.1084700991379929	0	9058
SSBP2	0.1085018121061248	0	9780
SOX2	0.1085892067693898	0	9622
LIG3	0.1088896716236537	0	5417
DOLK	0.108933598642629	0	2797
ZKSCAN4	0.1089375485431912	0	11573
GBP2	0.108940976257645	0	3857
STX4	0.1090767778554951	0	9901
ZSCAN32	0.1091330920952143	-1	11919
GNAI3	0.1094296861159788	0	4018
ASIC1	0.109482001622975	-1	773
TRMT61B	0.1097415886012712	0	10742
MUC5B	0.1098694892079323	0	6261
UBE2O	0.1100642033254938	0	10971
FBP1	0.1101775404137315	0	3464
CDK5	0.1106054689440826	0	1720
KAT2B	0.1108458453283567	-1	4957
IK	0.1112871155577563	0	4695
RIN1	0.1113150388996327	-1	8509
SAMD15	0.1115130444188269	0	8809
COBL	0.1116289008554806	0	2095
SAMD11	0.1119922612297266	0	8806
ARRDC3	0.112100778585468	0	733
SLC9B1	0.1122599177868783	0	9448
PLEKHA6	0.1123107828232827	0	7559
PARVA	0.1123213542497801	0	7104
KIF7	0.1125256062769661	0	5141
ACVR1B	0.1128578840481162	0	159
HSPA9	0.1129280016356118	0	4579
GRPEL2	0.1131740381687584	-1	4202
CHST9	0.1132833156517408	0	1914
CDC42EP1	0.1137655287784848	0	1670
LDLR	0.1138351069138725	0	5372
LSG1	0.1139714808663644	0	5570
CLINT1	0.1140143858528824	0	2000
PRMT1	0.1140349956719648	0	7898
ANO7	0.1140363238706187	0	496
ARHGEF1	0.1140586513658686	0	653
FGF17	0.1140912343378789	0	3568
SMG6	0.1143243318406843	0	9505
SIRT1	0.1144880045089946	0	9147
MAPK7	0.1146256415648212	0	5739
PGS1	0.1146263946637061	0	7363
CEP78	0.1146667745204745	0	1804
NUMA1	0.1148018979188527	0	6847
BEST3	0.1152537068625038	0	1031
DDI2	0.1152655265028504	0	2534
UPF3A	0.1154723302138894	0	11068
XRCC6	0.1158198643169964	0	11398
ZNF408	0.1158548016332389	0	11718
UPP1	0.1160526606778825	0	11073
ITPK1	0.1160668423960767	0	4905
EZH1	0.1161673623969137	0	3285
IFT52	0.1162217442680831	0	4668
ST8SIA6	0.1164750539526034	0	9816
RALA	0.1166562183064388	0	8246
ZSCAN5A	0.1169412096770092	-1	11920
PRPF4B	0.1169514978706637	0	7928
SMARCE1	0.1171561225858067	0	9492
ATP6V1B2	0.1171675878892844	0	870
ZSCAN9	0.1173137191132634	-1	11922
FAM110A	0.1176679516352973	0	3324
MTDH	0.1177064393800234	0	6212
SF3B4	0.1179476325566581	0	9035
ETNK2	0.1180812767829098	0	3236
APH1A	0.1180843045637823	0	556
PIAS1	0.1181812632221527	0	7417
OCRL	0.1186378569793746	0	6904
NRG3	0.1187423221215905	0	6763
MGAT2	0.1189463849746777	0	5938
RNF8	0.118951279098017	0	8597
MAPKAPK2	0.1191394661089935	0	5746
TTYH1	0.1193054577622938	0	10870
ETNK1	0.1195738363994463	0	3235
CABLES1	0.1196109174900915	0	1306
SAV1	0.1197147711547627	0	8828
ATP6V1C1	0.1198490882994385	0	871
RBAK	0.1200421043189373	0	8316
TRIM26	0.1201096009138573	0	10683
GRIN2A	0.1201596904528162	0	4181
HHIP	0.1203471341581053	0	4382
HUWE1	0.1203917116364187	0	4611
ST6GALNAC1	0.1206034242414166	0	9808
TCF7L2	0.1206297288921812	0	10152
CASP7	0.120909181864722	0	1418
PAF1	0.1210596046383967	0	7039
MERTK	0.1211528279343726	0	5891
ZNF174	0.1212606894008255	0	11616
IMP4	0.1212705584936681	0	4760
STK39	0.1218566749255272	0	9873
CNIH1	0.1219576242931163	-1	2048
PEX14	0.1219682551628772	0	7318
ZNF552	0.1224703670781867	-1	11774
CHIT1	0.1225112619406465	-1	1869
BATF3	0.1226283128042176	0	969
TRIM25	0.1226612122941711	0	10682
CYLD	0.1227316055627822	0	2408
ZSWIM8	0.123085696519294	0	11927
WNK2	0.1231941403345114	0	11338
KHK	0.1232534625740454	0	5085
PPP1R3B	0.1232971082794827	0	7796
SPATA5	0.1234104434382558	0	9659
SMARCD1	0.123444300132367	0	9489
SLX4	0.1234503625547557	0	9471
ADAM17	0.1237540877243437	0	172
TNRC6A	0.1237970986135177	0	10553
DHX58	0.1238002924298832	0	2649
ZKSCAN8	0.1238684607879311	-1	11576
CASP6	0.1239148568965183	0	1417
ABL2	0.1239659281287021	0	67
NXF3	0.1242424212116292	0	6878
CLCN7	0.1242595319239688	0	1958
TRAPPC11	0.1243693632681639	0	10646
MAML3	0.1245753368848966	0	5679
CMAS	0.1245835400856419	0	2028
MSI1	0.1246983048493119	0	6190
PLEKHA3	0.1248059535502033	0	7556
DHRS4	0.1249435089997195	0	2633
SPPL2A	0.125250088063734	0	9704
BEST1	0.125275787349542	0	1029
AREG	0.1252843946979586	0	610
ISYNA1	0.1253457021189308	0	4862
ACOX1	0.1254748029911387	0	115
PRKCA	0.125481032285302	0	7883
ATP6V0D1	0.1255076571450615	0	865
SRGAP3	0.1258477585928435	0	9750
AQP5	0.125850271710264	0	598
CEP192	0.1259786865375127	0	1790
ABHD3	0.1262048974439248	0	59
ARFGAP1	0.1264230820155051	0	615
VASP	0.1265912275214125	0	11173
SPTBN4	0.1267508776194894	0	9727
GYG2	0.1269706466975814	0	4264
NBR1	0.1277829281618485	0	6416
CTR9	0.1278880649541544	-1	2334
ATXN1	0.1278959101130069	0	891
HAT1	0.1279233365622045	0	4294
ANO2	0.1279726365561581	0	492
NGF	0.1280568202216592	0	6577
EXOSC4	0.1280699052268438	0	3273
CDA	0.1281573271831403	0	1650
TAF5L	0.1283326203410757	-1	10035
CPNE2	0.1283670338386127	0	2208
DGKZ	0.128381379999454	0	2619
DNAJB1	0.1284334075649109	0	2732
GIT2	0.1288488133621269	-1	3939
AKTIP	0.1288609208004507	0	347
GAS8	0.1291509094912717	0	3843
RBM5	0.1292158302114592	-1	8356
RPL7	0.1294100959813706	0	8659
CASP3	0.1299013693877677	0	1414
STEAP3	0.1300293384838526	0	9852
ASIC4	0.1300304815330058	-1	775
PPP6C	0.1300330347848186	0	7822
REXO1	0.130330551068694	0	8423
VPS16	0.1303620473814528	0	11213
CHORDC1	0.1303762167045913	0	1884
DCST1	0.1307976776530207	0	2514
SMURF1	0.1312823674508402	0	9524
FOSB	0.1313460574716955	0	3668
ACAD11	0.1315044160761019	0	80
FLT4	0.1315336300911186	0	3635
ZSCAN25	0.1315517587021522	-1	11917
RPS18	0.1318949696002299	0	8678
RPL23A	0.1321381536861105	0	8647
SLC35E1	0.1324109555675908	-1	9332
RPIA	0.1324767858944239	0	8635
CHEK2	0.1325668421622034	0	1858
ORC2	0.1326041903452768	0	6955
HYOU1	0.1327849692221044	0	4616
YBEY	0.1327896005919617	0	11408
MUS81	0.1328843093136812	0	6263
FANCA	0.1329092584251237	0	3423
NGFR	0.1331968421229342	0	6578
UTP15	0.1332476944715466	0	11149
PLXNB1	0.1334580852828388	0	7603
ACOT8	0.1336062292252324	0	114
COMMD1	0.1336664942515514	0	2143
FOXK1	0.1338441268241454	0	3681
RIOK1	0.1339732121149935	0	8514
HMGA2	0.1340650085697365	0	4430
RBM28	0.1343452495658014	0	8342
RABGEF1	0.1343612874184418	0	8209
PIK3C2B	0.1345579594150371	0	7449
IGBP1	0.1345907495971844	0	4674
RPE	0.1349894920914766	0	8629
RHOBTB1	0.1350171506756465	0	8484
FGF5	0.135056080041576	0	3573
SCNN1D	0.1350771272941053	0	8880
RBM3	0.135232497460581	0	8343
APEX2	0.1353715072971402	0	555
YY1	0.1354662095950469	0	11439
PPP2R1A	0.1355964989378207	0	7805
TRIB2	0.1356989064929784	-1	10669
RAP1A	0.1357492074500601	0	8267
RACGAP1	0.1358667965463508	-1	8218
CLCNKB	0.1360239493922596	0	1960
WNK4	0.1362239655365849	0	11340
