gene	p-value	label	index
PTPRD	0.0454871290906446	1	8085
TUBA1A	0.0454907013480102	0	10874
GSPT1	0.0455008968862445	0	4214
DCAF6	0.0456680194886648	0	2494
SATB2	0.0457219706001503	1	8827
UBE2S	0.0457248457044637	0	10976
HMMR	0.0457557920867634	0	4442
P4HB	0.0461974538730768	0	7018
PHF20	0.0462397574766575	0	7380
UBE2J1	0.0463176139354387	0	10967
RHOA	0.0464586156784947	0	8482
RECQL5	0.0469245937065465	0	8402
DIS3	0.0469655371945597	0	2667
STRN	0.0470057873154928	0	9887
GNA13	0.0470564648066609	0	4013
FANCB	0.0470793506651321	0	3424
CLTCL1	0.0470930550508102	0	2023
RPL13A	0.0471654157296472	-1	8638
ROCK1	0.0473269478915882	0	8610
NDUFA1	0.0473636172646829	0	6464
LSM4	0.0473863644179217	0	5579
COLGALT2	0.0474521715922203	0	2141
TPX2	0.0475175913106883	0	10620
CASP3	0.047590114949639	0	1414
GATAD2A	0.0475955825313788	0	3849
TOB1	0.0476403243205798	0	10557
MAP4K2	0.0476986765728909	0	5725
RPS21	0.0480178252239686	0	8682
HGS	0.0480647782606287	0	4377
PHF6	0.0482741325853727	0	7386
AKTIP	0.0482964577671616	0	347
TFDP1	0.0483883521185572	0	10227
ANKRD28	0.0484547022319758	0	467
RBM4B	0.0485369782273708	-1	8355
MTM1	0.0485682974559844	0	6226
UBAP2L	0.0486085394042433	0	10955
TOMM40	0.0486254238418845	0	10566
LNX2	0.0487671902497722	0	5470
NCOR2	0.0488388276577735	0	6449
SEH1L	0.0488934774585697	0	8942
TBP	0.0489085264101355	0	10115
DNAJA3	0.0490109324413314	0	2730
NRG3	0.0490160256413839	1	6763
HNRNPU	0.0492528915728511	0	4468
BDP1	0.0492935906562611	0	1022
FYCO1	0.049348092236815	0	3755
NDUFA10	0.0493823753064277	0	6465
CCNT1	0.0493876146426457	0	1565
PCGF1	0.0495251218814519	0	7183
U2AF2	0.0495530478821598	0	10939
FGFR1OP2	0.049601208114345	-1	3579
SUCLG1	0.0496800778774919	0	9914
FGFR3	0.0496977245797299	1	3581
PPP1R8	0.0497404025786579	0	7801
NIPBL	0.049766236965462	0	6602
KRT8	0.0498034426727754	0	5285
PHF1	0.0498404803092615	0	7374
GTF2B	0.0499774565251512	0	4230
DDX27	0.0500682684396841	0	2550
RPS15A	0.0501378206412453	0	8676
TGFBR1	0.0502925564458324	0	10247
SMARCD3	0.0505078956505833	0	9491
XPO5	0.0505185593595015	0	11389
SP1	0.0505292174000046	0	9631
POLR3A	0.0505306691738105	0	7690
POGZ	0.0506110338862568	0	7655
PSMD10	0.0506916410542849	0	8003
COL1A1	0.0507098610895282	0	2112
BHLHE40	0.0507618432591983	0	1043
CNTNAP2	0.0508350531669241	1	2088
HEY2	0.0508503946233965	0	4370
MCM7	0.051087157665127	0	5816
BLOC1S5	0.0511926311560303	0	1061
PSMC1	0.0512180528826086	0	7995
IFT74	0.0513080121883253	0	4670
SYNCRIP	0.0513529933976077	0	9974
GRB2	0.0513682343086922	0	4161
CSNK2A2	0.0515249561384314	0	2299
BUB1	0.0515468879708762	0	1159
KMT2B	0.0515727407291825	0	5222
ERCC4	0.0516460677496427	0	3194
MAD2L2	0.0518065165033603	0	5644
DCTN2	0.0519421939189345	0	2520
PTGFRN	0.0520342066978759	1	8052
SOD1	0.0520642177721725	0	9603
PSMC6	0.0521089042484581	0	8001
POLR1D	0.0521197490349499	0	7678
TMED2	0.0521674089337535	-1	10381
HNRNPM	0.0523164064868658	-1	4466
MAP4K3	0.0523505641831369	0	5726
RBM5	0.0523610998925777	-1	8356
DDX39B	0.0524540911509704	0	2553
XPOT	0.0525372222550824	-1	11392
DIP2C	0.052538103379479	1	2663
CACNA2D1	0.052571815458636	1	1318
SUFU	0.0526308699772035	0	9918
LSM5	0.0527136486933035	0	5580
SAP18	0.0527503996313881	0	8815
CTNNA3	0.0527912983192485	1	2327
OGDHL	0.0528035933942737	0	6912
SCAF4	0.0528931768678211	0	8838
MTA3	0.0529037151254551	-1	6208
HS3ST1	0.0529687061730849	0	4535
CASK	0.0530097629484283	0	1408
PARP2	0.0531688832187514	0	7097
PFDN1	0.0531998813950291	0	7330
HUWE1	0.0534212927271024	0	4611
MYBL2	0.053451002630072	0	6281
KPNA4	0.053596283832619	0	5232
TELO2	0.0536956539742996	0	10196
KAT2B	0.0537842356136963	-1	4957
PDSS2	0.0537846571200404	0	7279
SUZ12	0.0538262477243671	0	9952
ARF1	0.0538899443965516	0	612
SSBP1	0.0539784760259026	0	9779
HSPA1L	0.0539927730885936	0	4573
NDUFA5	0.0540468347436841	0	6469
TUBG1	0.0540798294284396	0	10893
MAPT	0.0541037145224661	0	5752
RPS18	0.0542672868228908	0	8678
YBX3	0.0543068952813776	-1	11410
ATG3	0.0544913972630345	-1	818
MAN1A1	0.0544920032323752	0	5682
INPP4A	0.0545396143151615	0	4783
F13A1	0.05459227214559	0	3292
UBA6	0.054607549881485	1	10949
EIF3D	0.0546242218988826	0	3034
SPICE1	0.0547575916050813	0	9683
KLHL5	0.0548446209679283	1	5203
DDX23	0.054917609530117	0	2548
PSEN1	0.0549820886962771	0	7975
SH3GL3	0.0551393629707331	0	9088
CTCF	0.0552579117500324	0	2316
INPP4B	0.0552719313372468	0	4784
HSF1	0.0553392640326512	0	4560
RBM39	0.0554907241519594	0	8347
PLK4	0.0555124040324032	0	7584
NUDC	0.0556261175892369	0	6822
SH3GL2	0.0558319548784584	0	9087
RPLP2	0.0558576997070461	0	8662
POLR1B	0.055925854567206	0	7677
SSBP4	0.055937788765269	0	9781
TNRC6A	0.055988432377006	0	10553
DUSP1	0.0560380894705434	0	2879
MAP2K2	0.0560641169923024	0	5703
XBP1	0.0561609344244576	0	11372
SQSTM1	0.0562387745089111	0	9735
FLT3	0.0562713898926524	1	3633
CNKSR3	0.0563898142211208	0	2053
RUVBL2	0.0564417501300176	0	8770
AMOTL2	0.0564847072815913	0	414
EIF2S3	0.0565478360354912	0	3031
CSTF2	0.0566662171848251	-1	2310
ZNF764	0.0569490248525184	-1	11855
ENGASE	0.0569517015279376	-1	3122
EXT1	0.0570872901259664	0	3279
MAZ	0.057151149020621	0	5779
KIF23	0.0571684208999049	0	5125
OPTN	0.057365162183354	0	6945
POLQ	0.0574261300430841	0	7675
HSPA1B	0.0575732942681985	0	4572
MRPL15	0.0575831875634577	0	6114
PRKCD	0.0576245934786468	0	7884
KIF15	0.0576723578195951	0	5112
RENBP	0.0578534153741687	0	8414
TIAL1	0.0580388475411555	0	10297
PKN2	0.0581465837333546	0	7505
AMER1	0.0581526157915658	0	402
DFFA	0.058268679499382	0	2606
NUDT21	0.0582696103111364	0	6836
NR1H2	0.0584210169521133	0	6735
CCT8	0.058442019334278	0	1586
RCC1	0.0584479563015904	-1	8379
YWHAG	0.0584623219256048	0	11435
KRT20	0.0584848730391937	0	5256
IPO9	0.0585371247951079	-1	4819
ITGB1	0.0587523974541158	0	4883
ZSCAN1	0.058898464937791	-1	11908
MUC16	0.0590648110398837	1	6255
COL4A2	0.0591777423902806	1	2123
PPFIA1	0.059474517457261	0	7743
RARA	0.0594948408620807	0	8280
KDM4A	0.059504678901507	0	5071
GFPT1	0.0597390429147463	0	3902
BLM	0.0597535998140206	0	1057
RPL10A	0.0597650902178813	0	8636
MRPL40	0.0598931244794586	0	6130
CPSF7	0.0599093942927018	-1	2223
SERPINA1	0.0599453793578808	0	8980
PPIB	0.0599863130199846	0	7750
UBQLN1	0.0600295190234922	0	10994
RBM26	0.0600482954584836	0	8340
MYO10	0.0603032857672518	0	6321
CCNC	0.0604038458622183	0	1550
EIF5	0.060562689128562	0	3052
SCO2	0.0606072476293776	0	8882
MEIS1	0.0606272136844795	0	5881
MBD3	0.0606473827861355	0	5781
TRMT10C	0.0607776188061864	0	10731
MGAT2	0.0607800171810555	0	5938
STAT1	0.0607818331883789	0	9841
SLC6A2	0.0608386640820403	1	9416
MICU2	0.0608858205473468	0	5959
GDI1	0.0608983142689045	0	3881
PIH1D1	0.0610712197112056	0	7445
EIF1AX	0.0611365627976763	0	3018
MAPK14	0.0611607372364222	0	5734
ERLEC1	0.061167002258342	0	3207
RPL7	0.061185108248169	0	8659
RPGR	0.0611861932494958	0	8632
CXXC1	0.0612929435723908	-1	2390
EXOSC4	0.0613120311979261	0	3273
DYNC1LI1	0.0613412805594686	0	2907
FNBP1	0.0613580262722867	0	3654
RPS9	0.061433012562753	0	8699
FBXO6	0.0614622851965379	0	3508
PRPF4B	0.0615082065265557	0	7928
PPARA	0.0615789854990538	0	7733
ZDHHC17	0.0616165955585419	0	11519
MKRN3	0.0616912824431964	1	5988
CDK5RAP2	0.0618192750496159	0	1722
HS3ST5	0.0618868431934234	0	4540
CSNK1E	0.0619996990831041	0	2295
BCAP31	0.062055117574775	0	985
WRN	0.0620767197417938	0	11357
ALDH3A2	0.062173580536133	0	356
HTT	0.0623015071921651	0	4607
SOX6	0.0623355583975519	0	9627
DDX55	0.0623544073668171	0	2566
FOLH1	0.0623701811949386	1	3665
HS3ST3A1	0.0624545970025281	0	4537
DIAPH1	0.0625328789651786	0	2653
UBE2D3	0.0626723184565267	0	10962
DNAJC17	0.0627106850200599	0	2748
UIMC1	0.0627179738967495	0	11039
DHX36	0.0627485425647012	0	2644
PLAA	0.0628055808088658	0	7525
GRM8	0.0628064975234858	1	4199
CPSF3	0.0628414741991399	-1	2220
SSBP2	0.0628446256164391	0	9780
PPP6R2	0.063023677947845	0	7824
PRR14	0.0630337951561912	0	7937
SMC4	0.0630678230268171	0	9497
AP2A1	0.063148172508601	0	526
GNL1	0.0632152670581657	0	4033
NOP58	0.0632223551777711	0	6684
BRCA2	0.0632358568541675	0	1099
TIA1	0.0632763797313786	0	10295
CCKBR	0.0633192415196705	1	1530
KRT40	0.0633303194806535	0	5272
ATG5	0.0633371865374678	0	823
NELFE	0.0634269912901542	-1	6528
CDH10	0.063446597195766	1	1685
GAPDH	0.0634840210954928	0	3831
SH3RF1	0.0635211328588649	-1	9094
UACA	0.0635586773798316	0	10941
MRPS21	0.0636412218865229	0	6155
INO80E	0.0636450443921932	-1	4781
DCTN5	0.0636501452262992	0	2522
SEC61A2	0.0636599544204948	0	8934
RAB2A	0.0636782608754225	-1	8172
CYTH1	0.0636865628979225	0	2453
PRKACA	0.0637711393636165	0	7874
NEFM	0.0638603136129008	0	6509
FAT1	0.063863858785984	1	3449
KRT4	0.0639574188331709	0	5271
PRKCE	0.0640140083943159	0	7885
SKIV2L	0.064019568034439	0	9163
MRPS9	0.0641921102890624	0	6170
EDEM1	0.0642521150094742	0	2958
PSME2	0.0643075477281887	0	8017
OTUD5	0.0643635711136592	0	6988
ABCB5	0.064386432414922	1	26
MAP1S	0.0643867115111696	0	5700
MAP4K1	0.0644167438712165	0	5724
SERBP1	0.0644764439494204	0	8972
GOLGA5	0.0644959484463677	0	4049
FARSB	0.0648909331679191	-1	3440
STX5	0.0649259396322066	0	9902
RPAP1	0.0650510511456308	0	8626
TOP3B	0.065052911617208	0	10575
KIF27	0.0650766485163357	1	5129
RPL24	0.0650796396118227	0	8648
HSPA4	0.0651422247252849	0	4574
GTPBP4	0.0652552481395088	-1	4249
FNTB	0.0653269761366249	0	3664
KRT39	0.0653301595881946	0	5270
HABP4	0.0653368704505268	0	4274
EXOC1	0.0653408559155972	0	3259
ACADVL	0.0653656384656312	0	86
ALG3	0.0654469355825055	0	371
PSMD3	0.0656100658047005	0	8009
MAP3K10	0.0656533039451205	0	5710
MAN1A2	0.0657305324118585	0	5683
ACTR2	0.0660904095362663	0	153
MELK	0.0661381959641064	0	5884
SC5D	0.0661787562760475	-1	8835
RPL32	0.0661998873942079	-1	8653
CSNK1G3	0.0662521643922166	0	2298
SMG1	0.0662586130296569	0	9503
UBA1	0.066269055200892	0	10944
FBN1	0.0662829411072282	0	3462
SRSF2	0.0663095899383619	0	9769
TRPC4AP	0.0663287265264939	0	10751
RPL31	0.0665214652168708	0	8652
COPZ1	0.066529625026103	0	2167
SAFB	0.0665436945802662	0	8798
MAP3K7	0.0666409385469326	0	5720
ZNF274	0.066728191236145	0	11657
RPS3A	0.066787831125466	0	8686
PSMA2	0.0667885329278296	0	7983
HSPB11	0.0668634366026306	-1	4581
SEC63	0.0668793470039478	0	8938
ADAM12	0.0668952322810849	0	170
MIS18BP1	0.0670570848780588	-1	5977
RBMX	0.0671605638697991	0	8362
LRIF1	0.0672155639464714	0	5504
RPL22	0.0673210507499289	0	8644
OS9	0.0673267888572364	0	6963
RNF7	0.0673363133885074	0	8596
SPIN1	0.0673962082763345	-1	9685
STAT2	0.0675060764980568	0	9842
PRKCQ	0.0677368604866904	0	7888
PSMD11	0.0677407791381118	0	8004
ETS2	0.0677614299053008	0	3239
ECT2	0.0679142173220703	0	2952
SEPSECS	0.0679278938024447	0	8971
KIF4A	0.0679625362619161	0	5135
GOLGA2	0.0679966431014627	0	4046
DGKZ	0.0680739601394822	0	2619
NDUFA6	0.0684202985136016	0	6470
DACH1	0.0684275523965399	1	2461
PNO1	0.0685709524354599	-1	7632
LRRFIP1	0.0687406680972146	0	5557
GAK	0.0688520839404139	0	3800
RAB11FIP5	0.0688544686881979	-1	8155
RPS3	0.068916043139406	0	8685
PSMC2	0.0689886675168756	0	7996
HSP90AA1	0.0691088548619082	0	4565
BAZ2B	0.0691320097242883	1	974
HAT1	0.0691852226584641	0	4294
SNAP25	0.0692496213101273	0	9534
CEP57	0.0693462927952194	0	1797
SYNE2	0.0694388795872632	0	9977
COPS4	0.0695477945510958	0	2162
FANCE	0.0695678503682646	0	3426
CYB5R1	0.0696535386112787	-1	2398
DTX4	0.0697702051965139	0	2871
CYP4B1	0.0697950554788485	0	2439
CAMK2D	0.0698365078705042	0	1360
USP42	0.0698460956149435	0	11127
JUP	0.0699063830218566	0	4948
SETD3	0.0699546617910967	0	9017
NSRP1	0.0700074910284952	0	6784
NUP153	0.0700399031725799	0	6852
HERC2	0.0700459546822148	0	4356
CEP97	0.0700532517282803	0	1809
WDR19	0.0700951620510037	0	11279
ATXN2	0.0702186836966163	0	893
PNPT1	0.0703530847726116	0	7641
DNER	0.0704525744035934	1	2768
ZNF16	0.0704661086170675	0	11612
SYNRG	0.0704800369109504	-1	9985
VIM	0.0704982654944161	0	11198
TSNAX	0.0706639196987787	0	10784
RPS12	0.0707880468775541	0	8673
MRPS33	0.0709184237391122	0	6165
ADAMTS2	0.0709526982490043	0	192
DDX5	0.0709904242827384	0	2561
MED31	0.0710424651558235	-1	5867
CDC34	0.0710485304660714	0	1663
PSMD6	0.0711215111382961	0	8012
NIF3L1	0.0711351956029666	0	6591
UTP15	0.0712268215757728	0	11149
LIG4	0.0713346640806203	0	5418
IMPA2	0.0713740909453298	0	4762
NSMAF	0.0714071501598941	0	6780
UBE2L6	0.0715841151564431	0	10969
LMO4	0.0716011989034969	0	5460
AIP	0.0716015104559929	0	309
NR4A2	0.0716236008851354	0	6748
BRD3	0.0716886717475354	1	1103
CDK7	0.0718559430229592	0	1725
PAAF1	0.0718627819014842	-1	7021
EZH2	0.0718860078199878	0	3286
EHMT2	0.0718933096546352	0	3014
PPP6R1	0.0719760598042296	-1	7823
SMYD2	0.0720746778718457	0	9527
APBB1IP	0.0722075447367723	-1	547
PIK3R2	0.0723086088801812	0	7457
SP3	0.0723140200638243	0	9634
COIL	0.0723368920613662	0	2106
TBK1	0.0723649757520725	0	10111
NPLOC4	0.0723973636567147	-1	6712
CAND1	0.0724288581698491	0	1371
SLIT2	0.072438446599522	1	9460
PAX5	0.0724444674097299	1	7115
DVL1	0.0724561456044498	0	2899
UBE2O	0.0724572489986074	0	10971
CTTNBP2	0.0725010378092682	0	2352
MORF4L2	0.0725237872747902	-1	6057
TMA16	0.0725239788834839	0	10363
IRF9	0.07258069536898	-1	4848
IFT140	0.0728014917885927	0	4664
TSPYL2	0.0730945585854715	0	10805
PRKRA	0.0732148679171045	0	7895
TOPORS	0.0733037144704008	0	10576
DHCR7	0.0733769646218547	0	2622
USP14	0.073387593131983	0	11103
BZW2	0.0734356132795721	0	1167
CRMP1	0.0735103554271867	0	2264
WDFY3	0.0736492512675838	0	11272
CYCS	0.0737128006942349	0	2404
TRIP13	0.0737169729755867	0	10725
TPP1	0.0739060144428511	0	10607
EEF2K	0.0740672696883817	0	2973
MAP1A	0.0741248369595914	0	5697
TAF8	0.0743018437124894	-1	10040
ARHGAP26	0.074496656508769	0	637
NUB1	0.0745364729429734	0	6817
APTX	0.0745567742546746	0	591
JARID2	0.0745966581891374	-1	4930
HIF1A	0.0746600583079035	0	4390
PDIA5	0.0747612131536028	0	7260
ABCE1	0.07478293297426	0	41
PKHD1	0.0748213711722817	1	7497
WWC1	0.0748612047136184	0	11364
LTK	0.0748973516924644	1	5594
KRT38	0.0749299721109633	0	5269
DAD1	0.0749676099513682	0	2463
MAP3K13	0.074987425451795	0	5713
SPHKAP	0.0751055666282678	1	9680
SIRT1	0.0751751508288661	0	9147
RNF20	0.0753024572066516	0	8579
TARS2	0.0753121116580072	0	10062
HNRNPL	0.0753692471724802	0	4464
BARD1	0.0753811444543438	0	964
PPA2	0.0755156358965666	0	7731
GPHN	0.0756534061261493	0	4092
PLOD3	0.0756649742321995	0	7588
ABI1	0.075749427640333	0	62
MAP3K15	0.0758154502302716	0	5714
POU2F2	0.0758388097872716	0	7721
HEXIM1	0.0758414994599577	-1	4368
DNAJC22	0.0758552529542197	0	2752
PSMD7	0.0758577227519189	0	8013
ITK	0.075907781366488	1	4899
FKBP4	0.0761325243804634	0	3613
ALK	0.0761333793225204	0	376
NET1	0.0761665366487077	0	6533
FASTKD5	0.0763061446361269	0	3448
CTRL	0.0763450037677277	0	2337
BCL2	0.0763982884874633	0	999
TTC8	0.0764070827139443	0	10849
KBTBD7	0.0764199945234852	0	4971
LRP1B	0.0764564439211663	1	5513
AKT2	0.0764945308015015	0	345
HNRNPA3	0.0765041991489196	-1	4454
TAMM41	0.0766002026093361	0	10048
PPP1R9B	0.0766738819747607	0	7803
RIT1	0.0767723439701025	1	8521
SMAD2	0.0769314404913953	0	9474
NCAPD2	0.0769727208254705	0	6421
CYTH2	0.0770050914536115	0	2454
COX15	0.0770794585350916	0	2186
MAN1C1	0.0771694036942372	0	5685
NCOA1	0.0772918617657971	0	6442
RYK	0.0773025319729621	0	8778
MGAT5B	0.0773128566865097	0	5944
ZNF483	0.0773664013577548	0	11745
CASP2	0.0774081578960786	0	1413
SERPIND1	0.0774711821236998	-1	8997
TAF5L	0.0775403715102441	-1	10035
FAM83D	0.077731809121223	-1	3411
FAN1	0.0777403040120892	0	3422
SAP30	0.0779042673829844	0	8816
EXOSC7	0.0780016320300992	0	3275
SPPL2A	0.0780570559043735	0	9704
PLOD1	0.078110657625941	0	7586
PARP14	0.0781256629584224	0	7095
TCF3	0.0782146720714371	0	10149
E2F4	0.0784080777407513	0	2924
DPM1	0.0784558691482373	0	2813
AKT1	0.0785736137023516	0	343
FZR1	0.0786807820946047	-1	3768
CRKL	0.0788606233211854	0	2260
CDON	0.0788805141193803	0	1739
CDK6	0.0789414497852529	0	1724
NUP88	0.0789812668546094	0	6866
RPS16	0.0790506376807352	0	8677
GNL2	0.0791373613469346	0	4034
FBXO25	0.0791866290954477	0	3489
NGFR	0.079268900908717	0	6578
DDX17	0.0793140301648859	0	2542
NIT1	0.0793989131178366	0	6606
ORC3	0.0794384305411238	0	6956
CALM2	0.0794780336242019	0	1348
RXRB	0.079493800289046	0	8776
WDR48	0.079498777927506	0	11297
TAF6	0.0795140206960794	0	10036
SMAD3	0.0795304665031582	0	9475
TAL1	0.0796323244859477	0	10047
KMT2A	0.0796525579696295	0	5221
CAPNS1	0.0797081522541889	0	1391
CDC37	0.0798025069812598	0	1664
CYP2E1	0.0799142496950494	0	2425
MRPL47	0.0800451173323613	0	6135
PABPC4	0.080109298337654	0	7025
DIP2B	0.0801814044428845	0	2662
TAF4	0.0802251634164809	0	10032
NDUFA2	0.0802794002364004	0	6467
PPP1R13L	0.0804141392971136	0	7780
CNGA1	0.080481212827483	0	2043
E2F1	0.0805782340227846	0	2921
TBX22	0.0806896939726003	1	10126
PMS2	0.0807726744061385	0	7619
CDH1	0.0807784365254365	0	1684
CHN2	0.0810189360134364	0	1883
CHAF1A	0.081039024077348	0	1838
ST6GAL2	0.0812472068762802	0	9807
PHB	0.0812949718365425	0	7368
TCF12	0.0813533448918497	0	10145
MAP3K1	0.0813679288973358	0	5709
EWSR1	0.0814541616684479	0	3254
MCM6	0.0814709343104125	0	5815
SNAPC1	0.0815603797293991	0	9538
ATXN3	0.0815781997379205	0	895
CCDC8	0.0816145889411983	0	1512
INA	0.0816533343746897	-1	4766
RABGEF1	0.0818396248078734	0	8209
CABIN1	0.0818876827565855	0	1305
PPHLN1	0.0819185394575477	0	7748
TGFBR2	0.0821300375887092	0	10248
ACBD3	0.082381570384845	0	92
KRT13	0.0826607596591591	0	5249
CNOT6L	0.0826899439800764	0	2068
TTBK1	0.0827840432049067	-1	10818
B2M	0.0829135601561394	0	917
INSR	0.0829409969822694	0	4797
FBLN2	0.0829568969568769	0	3459
HSP90AB1	0.0831427033861799	0	4566
DDX52	0.0831664597343433	0	2564
TUBA1B	0.0831909345410819	0	10875
ARPC2	0.0832957283349533	0	723
RPS6KB2	0.0832975866106502	-1	8695
ROS1	0.0833204851122841	1	8620
PIAS3	0.0833263100442449	0	7418
TM7SF2	0.0833892973771492	0	10360
TOB2	0.0834232522018685	0	10558
SHC1	0.083471468295025	0	9101
TRMT2A	0.0835580665318924	0	10737
L3MBTL1	0.0835599916681092	-1	5303
BMP7	0.0835975758683425	0	1074
UBC	0.0836470346202891	0	10957
CDK2	0.0836651853615788	0	1714
AKAP13	0.0836666775182674	0	324
FRMD8	0.083680611380361	-1	3711
RPUSD3	0.0837062990262764	0	8703
NDUFAF1	0.0837980565519818	0	6475
CNOT10	0.0838419373936721	-1	2062
ALG5	0.0839008814290422	0	372
CD1B	0.0839594280527918	1	1596
SUGT1	0.0841505711775441	0	9921
LMNB2	0.0842017622994837	0	5457
NUP85	0.0844252849561779	0	6865
NXT1	0.0845006302849517	0	6886
RPLP0	0.0846059732910539	0	8661
LIG3	0.0846166698615049	0	5417
DDX47	0.0846187096428684	0	2559
INSIG2	0.0847215788811419	0	4792
APBA3	0.0847270903653775	0	545
SS18	0.0847421106560614	0	9777
IFT172	0.0849467036071245	0	4665
MAP3K9	0.0849749249208823	0	5722
UBAC2	0.0850674408765421	-1	10952
HOXA5	0.0851511659856528	0	4484
GRIK3	0.0851624017485414	1	4177
GMPPA	0.0851932855729958	0	4007
MAN2A2	0.0852456661736857	0	5687
TULP3	0.0853237589740721	0	10904
XYLT1	0.0853967652345028	0	11403
ZNF536	0.0854436350622496	1	11769
BTRC	0.0854551227413689	0	1158
RPTOR	0.085554099425614	0	8700
RANBP3	0.0855644790853344	0	8261
BIRC5	0.0857953712669014	0	1054
AXIN1	0.0859293762092029	0	911
BRD9	0.0860050230987574	0	1106
LRP1	0.0860166814513903	0	5509
LRSAM1	0.0860316907780334	0	5567
TBC1D17	0.086120510895805	0	10090
PARD6A	0.0862445642311229	-1	7086
SF3B3	0.0862476354052994	0	9034
ACAD11	0.0863152575725703	0	80
TUBGCP3	0.0865101639265272	0	10896
SP100	0.086601199092245	0	9632
EPHA5	0.0866407342455619	1	3160
APLNR	0.0868280274248042	1	560
CLINT1	0.0868492618622766	0	2000
PCBP1	0.0869102639771946	0	7130
OXA1L	0.0869195418758188	0	6996
MAML1	0.0869225954287757	0	5677
PACSIN3	0.0870110750635679	0	7033
TTLL12	0.0870631500867095	0	10860
METAP1D	0.0871119628180193	0	5896
TEAD1	0.0871207433754286	0	10181
PSMB4	0.0871830385284826	0	7991
NFRKB	0.0873044603982696	0	6567
TREX1	0.0873981922792465	0	10664
ATE1	0.0874526807159344	-1	801
PLEKHA5	0.0874645286903442	0	7558
GRINA	0.0874653641931089	0	4187
BCLAF1	0.087520954760274	1	1012
EIF2AK2	0.0877138268146344	-1	3021
ZMYND10	0.0877171628339042	1	11588
ARPC1B	0.0877590188271362	0	722
RGS10	0.0877825133821916	-1	8459
NCK2	0.0878553868241586	0	6435
KIF20A	0.0878702108173219	0	5120
ZNF670	0.0878852155692768	-1	11826
WDR1	0.0879342892260073	0	11275
AP2M1	0.0879738091525172	0	529
PSMD12	0.0879950112596353	0	8005
KCND2	0.0880046232427095	0	4988
MAPK1	0.0880893797349683	0	5733
GNAO1	0.0881443940755573	0	4019
ELK1	0.0882898097007537	0	3069
WASL	0.0885865129055367	0	11263
SIRT3	0.0886698346628277	0	9149
TPRKB	0.0886718008027483	0	10613
MBTPS2	0.088672043882901	0	5798
CDC6	0.0887025425210036	0	1675
ASS1	0.0887513048469655	0	789
DDX10	0.0888030491759573	0	2540
WDR5	0.0889019052014799	-1	11299
SMARCA1	0.0889681750361127	0	9481
YARS2	0.0890090705820342	0	11407
PPP2R1B	0.0890154546030354	0	7806
CIRBP	0.0891108415130189	0	1930
GOSR1	0.0891819951425478	0	4062
NANS	0.0895376182615199	0	6388
TCEAL2	0.0896001698192504	-1	10137
FSCN1	0.0897642039421616	0	3719
MRPS28	0.089804820454286	0	6162
HMGB2	0.0898681320295546	0	4432
RAD54L	0.0899103944286894	0	8233
EEF1A2	0.0899475858443684	0	2968
USP20	0.0899655486999759	0	11110
CKS1B	0.090042389669887	0	1947
ECHS1	0.0902542836074655	0	2947
OTUD4	0.0902755521136197	0	6987
FLNB	0.0902970342652816	0	3626
ACBD5	0.0903160106168461	0	94
SH3GL1	0.0903720245465284	0	9086
TMEM242	0.0904001615802189	-1	10442
WIPI2	0.0905363889277779	0	11335
TAP2	0.0905490861494631	0	10057
AP3S1	0.0905573193188089	0	535
OMG	0.0906646153231661	0	6932
TPI1	0.090709926675844	0	10600
PLCG1	0.090854002908976	0	7540
YIF1A	0.0909232930762539	0	11414
KANSL1	0.0910386266640994	0	4953
NFS1	0.0911326479184284	0	6568
POLR3B	0.0912963298853828	0	7691
TNIK	0.0913693555739029	0	10534
KRT9	0.0915388010405803	0	5292
CTIF	0.0915838584673225	1	2324
USP28	0.0917711185977059	0	11116
TNFAIP3	0.0918700321571207	0	10507
CHMP5	0.092064345471512	0	1880
CTNND2	0.0921074252957631	0	2331
USP5	0.0922106116517079	0	11135
MAPK3	0.0922599718680756	0	5737
BCL3	0.0923206832744726	0	1005
PTPN13	0.0923688122793117	0	8071
POLR2C	0.0923697625072739	0	7681
XPO7	0.092466458113768	0	11391
LIN54	0.0925080290299923	0	5432
KRT23	0.0925093414071029	0	5258
PPID	0.0925809122944748	0	7751
RAD23B	0.0928549697888743	0	8225
INCENP	0.0929322352105134	0	4768
CELSR3	0.0930014710838482	0	1763
MED12L	0.0930124905228225	0	5851
OBSL1	0.093274229665082	0	6898
DNMT3B	0.0932946384842011	0	2776
IRF3	0.0933944075393896	0	4843
EMILIN3	0.0934257759134341	-1	3104
