gene	p-value	label	index
TEAD1	0.1190578496797187	0	10181
KLHDC4	0.1190788054398236	0	5170
TSC2	0.1191276717912594	1	10766
MORF4L2	0.1192781246085489	-1	6057
NGLY1	0.1202376770885347	0	6579
MAX	0.1205271516215997	0	5778
PRPF4	0.1206381660928134	0	7925
ACTA1	0.1210484662110809	0	139
PLXNA2	0.1210500427561813	0	7600
SPOCD1	0.1216250890114293	0	9697
RPL10A	0.1222302693847685	0	8636
TELO2	0.1222917454784339	0	10196
LIG1	0.1223815598890932	0	5416
NUB1	0.122528653263063	0	6817
GNPDA1	0.1225774959938494	0	4038
E2F6	0.1226910386974864	-1	2926
LAMC2	0.122782513041568	0	5323
VAV2	0.1229758885591648	0	11177
UBQLN1	0.1230262131600507	0	10994
RAPGEF4	0.1230885851571688	-1	8274
PWWP2A	0.1235699465902901	0	8117
PLCH1	0.1236108136531307	0	7541
DHFR	0.1245133772559304	0	2625
NPM1	0.1245229874834973	0	6713
CUL7	0.1247658826914185	1	2363
UGGT1	0.1247692484583968	0	11027
CHN1	0.1248043713054739	0	1882
SLC4A7	0.1249404821002204	0	9390
CLCNKB	0.1253618528770163	0	1960
SLC7A6	0.1254292729181952	0	9432
RHPN1	0.1254473430516171	0	8495
AMACR	0.125519097597244	0	396
USP14	0.1258586478721959	0	11103
SAMD11	0.125904024771796	0	8806
EED	0.1265258771229619	0	2967
PSMA2	0.1266026325708381	0	7983
ELK4	0.126784833443067	0	3071
MARVELD3	0.1270442812940322	0	5760
ATP6V1D	0.1272106689076567	0	873
RGL3	0.1272743291815372	0	8448
WIPF1	0.1278453046047684	0	11331
POLR1D	0.128915362773519	0	7678
PEF1	0.1290980191722339	0	7296
CASK	0.1294145285112746	0	1408
TAF4	0.1295786694455808	0	10032
MSI2	0.1301451378856011	0	6191
FBXW11	0.1302354833136824	0	3512
AP1G1	0.1309036946705495	0	520
MTOR	0.1312663420428425	1	6240
KCND1	0.1312784863634307	0	4987
ASPH	0.1314426550040996	0	782
CTPS2	0.1316739207461565	0	2333
DNAJC30	0.131882866448587	0	2757
THBS1	0.1327487283797367	0	10270
ARID1A	0.1329136893697961	1	673
AGTR1	0.1331310545762918	0	286
ROCK1	0.1337392697316315	0	8610
OGG1	0.1337633930416992	0	6917
DNAJB1	0.1344532676836605	0	2732
ACACA	0.134614254648368	0	77
BMI1	0.1349340851764907	0	1067
PARP4	0.134947168435186	0	7099
SOCS7	0.1350539078910378	0	9602
IMMT	0.1353112810894819	0	4759
SHANK1	0.1357034527646664	1	9097
SLC4A8	0.1361802615909818	0	9391
ACAA2	0.1364423198362589	0	76
RPL32	0.1365035605024219	-1	8653
TRIM21	0.1367771527239775	0	10678
PSMA5	0.1371895160193965	0	7986
AQP1	0.1375420114563283	0	592
GTF2A1	0.1382539043896914	0	4228
KIF3A	0.1384073978354182	0	5132
ARHGEF28	0.1385360649593972	-1	665
KCTD21	0.1386316721789235	-1	5056
ABL2	0.1392716561204701	0	67
PHKA2	0.1400045954414648	0	7390
AMOTL2	0.1400385388148149	0	414
KCNB2	0.1401121297500522	0	4982
GTF2F1	0.1401355601246554	0	4233
EEF1D	0.1403627354146106	0	2970
SAMD15	0.1411076093426052	0	8809
CHUK	0.1412095804573918	0	1919
BNIP2	0.1415135200738794	0	1083
SPTAN1	0.1415607329115573	0	9724
INSR	0.1416986449553071	0	4797
TEAD3	0.1419896754536925	0	10183
RPLP0	0.1420118480443913	0	8661
CHIT1	0.1420413625486388	-1	1869
TDP2	0.1422151819958345	0	10171
UBAC2	0.1423158161181449	-1	10952
ATG2A	0.142580306992572	0	816
SLC7A1	0.1426685832960073	0	9424
PDGFRB	0.1426795285440275	0	7252
KCNQ3	0.1434579315244224	0	5039
PSMD14	0.1438805516229873	0	8007
UXS1	0.1440043169671745	0	11158
KCNC1	0.1440223677574493	0	4983
PCCA	0.1440592958350469	0	7134
IFT52	0.1442167640646987	0	4668
KCNC4	0.1455367391943401	0	4986
SLC1A7	0.1456134712763634	0	9221
RNF6	0.1457705435020542	0	8595
COG3	0.1458659141901951	0	2100
FANCA	0.1458890299612824	0	3423
C4orf19	0.1462024030307319	0	1258
DCP2	0.1465176964840236	0	2512
THG1L	0.1468934431084294	-1	10278
RPS18	0.1470767544135124	0	8678
UBE2Z	0.1472572193566807	0	10979
INPP5B	0.1475186030025793	0	4786
SLC4A1	0.1476874938106516	0	9383
EIF3B	0.1478130462461835	0	3033
EXT2	0.1483718760327497	0	3280
MSI1	0.1485897446211582	0	6190
IMPA1	0.1486537828374151	0	4761
RPS4X	0.1487124571132573	0	8687
STRN3	0.1488026638376585	0	9888
TPP1	0.148868544656243	0	10607
ZFYVE9	0.1488691539691227	0	11563
RPL41	0.1495285286527316	0	8657
SYNJ1	0.149940256670828	0	9982
CDK11A	0.1502549984034479	0	1706
RPA4	0.1502791580641193	0	8625
PSMC6	0.1504070962813931	0	8001
CITED2	0.1504423934737673	0	1936
UAP1	0.150596105521889	0	10942
ACP2	0.1518552427388634	0	120
SLC16A1	0.1522816133523327	0	9198
IQGAP1	0.1534451808741603	0	4828
SAMD14	0.1537466459758997	0	8808
ITPK1	0.1543068606314334	0	4905
PPIE	0.154461566035715	0	7752
SLC4A9	0.154600550992952	0	9392
AP1G2	0.1548385078969457	0	521
ACOT8	0.1548559201922578	0	114
BRIP1	0.1549227337395534	0	1114
MTHFD1	0.1549242423465068	0	6219
IDH3A	0.1549838836263374	0	4634
LAMC3	0.1551569520197054	0	5324
POLR3A	0.1552882951392212	0	7690
USP6NL	0.1556125981788907	0	11141
CDK4	0.1559592068994254	0	1719
MUTYH	0.1559864082862579	0	6265
DIABLO	0.1560807095419031	-1	2652
CHEK1	0.1561083624030954	0	1857
COG1	0.1565324182504178	0	2098
CBX3	0.1566968512144408	0	1446
PAPSS2	0.1570532406570474	0	7079
PIGA	0.1574295087363165	0	7427
NFE2L2	0.1578097143022713	1	6555
CCNA2	0.157951436115655	-1	1547
SMCR8	0.1584879721102837	0	9502
DDX1	0.1587754882038174	0	2539
EIF3D	0.158844802514473	0	3034
GNS	0.1589674789877748	0	4044
COG8	0.159846623172833	0	2105
GART	0.1602218650751721	0	3836
SDC4	0.1602291235602904	0	8899
TADA2A	0.1607313035794217	-1	10020
KCNH4	0.1610591875716687	0	5000
RPS3A	0.1612047041221194	0	8686
CARD11	0.1613367042169038	1	1399
SLC7A11	0.1614164155624393	0	9426
RPL6	0.1615514628602151	0	8658
HBQ1	0.1616563821931241	0	4309
USP49	0.1617444529224173	-1	11134
FLT3	0.161770865156628	0	3633
FBXO7	0.1620023768600547	0	3509
RHEB	0.1624897854537555	1	8479
ZGPAT	0.1629766865919412	-1	11565
CTSZ	0.1630609149082965	0	2350
BAP1	0.1632693634422883	1	963
KCNS1	0.1636186322152085	0	5041
FAM83D	0.1649265048200591	-1	3411
CAT	0.1649323484959799	0	1425
AIFM1	0.1650159699624065	0	303
WASF2	0.1652647354348901	0	11261
DERL3	0.1659595705822165	0	2603
RGP1	0.1671719507110808	0	8452
TNRC6B	0.1677363259910226	0	10554
NDST1	0.1679667542333639	0	6461
TNRC6A	0.1681424144924134	0	10553
RPS5	0.168346205916897	0	8688
DNAJA3	0.1683863614637271	0	2730
TSC22D1	0.1684404637598821	0	10767
DDX42	0.1684822452609076	0	2556
EIF2B4	0.1685324952812996	0	3027
DNAJB4	0.1686175373308569	0	2737
SLC6A12	0.1686178842274421	0	9410
LEMD3	0.168724097465697	0	5380
AP2A1	0.1690747790261464	0	526
SLC25A24	0.1694252698256049	0	9259
TRIM47	0.1696482516591507	0	10699
GMPPA	0.1702141222216377	0	4007
SYNE2	0.170238014921942	1	9977
ANPEP	0.170347741646941	1	502
RYR1	0.1703510882556033	1	8779
KBTBD6	0.1706081214669129	0	4970
CA9	0.1708814222553668	0	1301
LAMP3	0.1709810783352399	-1	5327
MTF2	0.1711702633742076	0	6214
DDX5	0.1713656350011302	0	2561
PTPRZ1	0.1716739926143202	0	8099
SCO2	0.1717026168461541	0	8882
RPS15A	0.1718129566341418	0	8676
YEATS4	0.1718330252488519	0	11412
SHB	0.1721469917051953	0	9100
RPL18A	0.1721980372036833	0	8641
TIAM1	0.1725046732422019	0	10298
AP3M2	0.1725146526334539	0	534
SBDS	0.1726458225585838	0	8829
KHDRBS1	0.1730056065596515	0	5082
PARP9	0.1731399538230104	0	7102
AP4M1	0.1732915510272228	0	538
GLCE	0.173753876389763	0	3963
MYO5C	0.1739381144048351	0	6335
SLC7A10	0.1741290719292802	0	9425
WTIP	0.1750227484891625	0	11363
DNAH6	0.1751526421711602	0	2723
PABPC4	0.1753744639106781	0	7025
DNMBP	0.1754540242592483	0	2773
USP21	0.1762031008371984	0	11111
CREB1	0.1769796824228151	0	2240
TSSK3	0.1772073406780224	0	10814
POLR1B	0.177946600189284	0	7677
AHSP	0.1780019341020549	-1	300
CDC42BPB	0.1783498493181026	0	1668
SEH1L	0.1783961290826244	0	8942
MLH3	0.1784861678096059	0	5997
KIF3B	0.1789073958434058	0	5133
EPHA6	0.179149594278467	0	3161
STOM	0.1791681357700421	0	9877
L1CAM	0.1792448903005832	0	5299
UAP1L1	0.1796398598624394	0	10943
ECM1	0.1796475962662833	0	2950
FBXO21	0.1800112837509239	0	3486
RABGAP1	0.1803334844210999	0	8208
LATS2	0.1804849318839828	0	5347
EEF1G	0.180584409224035	0	2971
SMARCA4	0.1806331459933137	0	9482
BAX	0.1810195888499033	0	970
PARK7	0.1815559255896064	-1	7089
MKNK1	0.1817595984163377	0	5984
SLC12A2	0.1821809193631105	0	9182
PINK1	0.1828135617831126	0	7467
CEP170	0.1828564712680721	0	1787
AP1M2	0.1829380601415688	0	523
CA1	0.1829397090486922	0	1290
LGI3	0.1832620134489546	0	5401
BRCA2	0.1832763647124227	0	1099
USO1	0.1833931066153077	0	11097
ATXN2	0.18416372629685	0	893
EXOSC4	0.1850146983626622	0	3273
NEK2	0.1856986452995047	0	6517
TXNDC2	0.1859008836071212	0	10922
NAP1L1	0.1860107416191125	0	6389
ZW10	0.1861060434788284	0	11928
DFFA	0.1861298446361539	0	2606
TCERG1	0.1862406415612611	0	10143
CDK7	0.1866163113797951	0	1725
DNAJC8	0.1867192869298037	-1	2760
KLHL7	0.1871472033636824	0	5205
SLC24A4	0.187219878163972	0	9243
AP3M1	0.1872894562922782	0	533
FA2H	0.1874081032462222	0	3302
PDE3A	0.1878484587389056	0	7234
KIAA0753	0.1879563349464486	0	5094
NMRK2	0.188631891410905	0	6652
SYNPO	0.1887884795905957	0	9984
COG4	0.1891479335113605	0	2101
U2AF2	0.1896040238078458	0	10939
PRRC2A	0.1897019463910544	0	7947
PAK1	0.1898186981899371	0	7051
NKAP	0.1900145652320144	0	6609
SLC1A3	0.190026786892917	0	9217
AURKB	0.1914698922409021	0	904
ATG5	0.1917733681386416	0	823
SARS2	0.1918789863710843	0	8819
KCNAB2	0.1918916140249676	0	4980
STAT1	0.1919128508285941	0	9841
ANKRD26	0.1919292114836204	0	465
SLMAP	0.1921371807788073	-1	9468
IL17RD	0.1922197105340519	0	4717
NABP2	0.1924810196001513	-1	6372
ATR	0.1925559387920452	0	886
NPNT	0.1930067283462422	1	6715
SLC29A1	0.1930474909958384	0	9298
SLC12A5	0.1942097969002262	0	9185
SMARCE1	0.19442789204963	0	9492
KIF7	0.1946974099790191	0	5141
ID2	0.1948909532106131	0	4631
SCML1	0.1949918149236	0	8867
RREB1	0.1951425451335947	0	8710
SIRT2	0.1952555222402659	0	9148
DHCR7	0.195316682325831	0	2622
PIGH	0.1953976900917309	0	7430
COG2	0.1956727942456622	0	2099
PSMC5	0.1956751348930088	0	8000
SLC16A10	0.1960455449331352	0	9199
SLC6A15	0.1961623707178847	0	9413
VPS52	0.1963376566406877	0	11231
DNAJB9	0.1964229443012591	0	2741
LSM5	0.1968412980776027	0	5580
MPRIP	0.1969944583549544	0	6087
MAGOHB	0.197345352659598	-1	5669
ZNF469	0.1978706273229913	1	11742
RPS3	0.1986124585836474	0	8685
UBR7	0.1986769372481348	0	11002
AHNAK	0.198823377076822	1	295
DHODH	0.1988785026828744	0	2626
MAEA	0.1989078716811173	0	5646
UBE2S	0.1996465757114936	0	10976
SLC45A3	0.199656099525268	0	9379
ELOVL6	0.1997369420935867	0	3084
RCC1	0.1997762178564061	-1	8379
KDM6A	0.20011543127865	1	5077
USP28	0.2003656453526878	0	11116
NAF1	0.2004189060028112	0	6380
VAMP2	0.200583517191375	0	11162
B3GAT3	0.2007235048297352	0	925
PAPSS1	0.2010913731067752	0	7078
MRPL44	0.2016310982783291	0	6132
SMO	0.2019646946358066	0	9512
LNX2	0.2023049929127792	0	5470
MRPL15	0.2027240972870292	0	6114
GNPTG	0.2029347220030042	-1	4042
PPP6R2	0.2029752716430299	0	7824
PFAS	0.2030594719739373	0	7329
SLC6A6	0.2031658250731265	0	9420
AP1S3	0.2032446178122076	0	525
SLC4A3	0.2034266989359304	-1	9387
NAV3	0.2037179790434035	1	6408
EXOSC8	0.2038621702470837	0	3276
MBTPS2	0.2039618320893971	0	5798
IPO8	0.2040973253065906	0	4818
RB1	0.2044256656402904	0	8315
PSMA4	0.2051540927052664	0	7985
ATP13A2	0.2054190188949698	0	841
MDH1	0.2055058576084607	0	5833
ERGIC2	0.2059291845956518	0	3202
WDFY3	0.2063117396753111	1	11272
SLC9A3R2	0.2063915905854375	0	9442
LRP1B	0.2065199165106941	1	5513
E2F4	0.2066867265790989	0	2924
RPAP3	0.2068146304598704	0	8628
RPS8	0.2068289389037098	0	8698
AKT1	0.2069590702049653	0	343
GMPPB	0.2071694047827088	0	4008
GOLGA2	0.2079519295943007	0	4046
AP1S1	0.2079827535457732	0	524
ZBTB20	0.2082709849249159	0	11456
SHMT1	0.2082883023487797	0	9111
PTBP1	0.208381291126408	0	8029
CDK11B	0.2083917496297535	0	1707
INPP5D	0.2085068370371738	0	4787
CCND1	0.2086229049966035	0	1551
LSM1	0.2091045317348299	0	5571
SOCS5	0.2097201812744308	0	9600
DNASE2	0.2098056005523421	0	2766
AP3B1	0.2098778716149533	0	531
CLP1	0.2100496909735374	0	2011
PTPN14	0.2100615573915228	0	8072
GNPNAT1	0.2103206210270568	0	4040
PPFIA3	0.2104792187791011	0	7745
CTTNBP2NL	0.2106681360443046	0	2353
TEAD2	0.2108023941474444	0	10182
PSMD1	0.2112183721351377	0	8002
XPO1	0.2112525182456123	0	11387
GRK5	0.2115702125864351	0	4190
TPT1	0.2116201015327795	0	10618
GTF2H4	0.2116611452228956	0	4237
KDM2A	0.2120284810192175	0	5067
NCKIPSD	0.2120672631033637	0	6440
PI4K2A	0.2122648597252504	0	7412
ROBO3	0.2123164940109499	0	8608
PGM3	0.2125581829359591	0	7360
DCAF6	0.2131395129316045	0	2494
MCM6	0.2133138342982954	0	5815
PDPR	0.2135264058919168	0	7274
OLFML2A	0.2139882456246403	0	6927
IL4R	0.2140440806825957	0	4743
DYNC2H1	0.2146113324107422	0	2909
FER	0.2146331175932831	0	3547
CREB3L3	0.2148169018385811	0	2244
EEF2K	0.2148319251323636	0	2973
NADK	0.2148423500040754	0	6376
RPL26	0.2157299674092628	0	8649
HSBP1	0.215875916205679	0	4544
MTHFD1L	0.2161240794099485	0	6220
NPY2R	0.2162330975584765	0	6727
C1orf116	0.2164189119516003	-1	1218
FEV	0.2170623364636547	0	3554
MED1	0.2172731138991599	0	5848
G3BP1	0.217931504725981	0	3771
CENPF	0.2180597726423085	0	1769
SMAD2	0.2182021687995756	0	9474
FCHSD2	0.218219556354182	0	3529
INO80B	0.2183435919042912	0	4778
RALGDS	0.2183945720374578	0	8251
PRKCSH	0.2186241605824262	0	7889
UBE4B	0.2186272016889219	0	10984
KCTD9	0.2190031357980866	0	5062
XYLT2	0.2191765110932966	0	11404
TAF7	0.2192817420846948	0	10038
ERCC6	0.2194134887746481	0	3195
RASSF5	0.219450195654466	0	8311
RPS14	0.2198751517303873	0	8674
TRAFD1	0.220622162068128	0	10636
PAX9	0.2208680947911735	0	7117
ATF2	0.220978483244244	0	803
PPIL2	0.2210362732770228	0	7756
MOB4	0.22120175535115	0	6042
DDX6	0.2214343442583068	0	2570
TMX4	0.2219285232484528	0	10503
AP4S1	0.2223780027291855	0	539
PPP2R1B	0.2223935169226222	0	7806
AMDHD2	0.2225680057141081	0	401
MTMR6	0.2228250780986262	0	6235
CUL3	0.2228740296559556	0	2359
RIBC1	0.2230106891359745	0	8497
MRPS9	0.2231870500301566	0	6170
ARHGAP32	0.2232250920199838	0	641
NGRN	0.2232296981987888	0	6580
XRCC5	0.2233008144246567	0	11397
EIF3M	0.223439858844532	0	3041
SDC2	0.2235764399239244	0	8897
SLC8B1	0.2236127975768766	0	9438
GAS7	0.2241753328694217	0	3842
DHX36	0.224498766945245	0	2644
STAT5B	0.2245210494229531	0	9846
STX6	0.2246106860766381	0	9903
TXNRD2	0.2246709709807282	0	10929
TK1	0.2248404696394919	0	10331
ACOX1	0.2253928875708198	0	115
TSN	0.2255103699348035	0	10783
DZIP3	0.2256642170764204	0	2920
HAX1	0.2258047772780063	0	4305
TNKS1BP1	0.2258993559894695	0	10538
KCNV2	0.2259253873715377	0	5048
B4GALT7	0.2265606718717673	0	943
XYLT1	0.226586100772876	0	11403
PTPN5	0.2267036601271301	0	8078
EDN1	0.2267063947469216	0	2962
SGK1	0.2269417109479569	0	9057
PCNT	0.2271298867752788	0	7198
RPS6KA1	0.2271409691800984	0	8690
ATP1B1	0.2271481879748263	0	848
CDKN3	0.2271925750336279	0	1736
NFRKB	0.227299348544859	0	6567
PDK2	0.2273691084496867	0	7263
HS2ST1	0.2277243376402855	0	4534
BTF3	0.2278514548031907	-1	1143
GNPAT	0.2280880566315611	0	4037
PSMB4	0.2282601959381615	0	7991
RPS16	0.2283505565286595	0	8677
PSMD3	0.228483208542742	0	8009
PLK1	0.2286978713970587	0	7581
HSF2BP	0.2287836449199911	0	4562
SSTR5	0.2293656227384541	0	9796
POLR3D	0.2294503354408993	0	7693
SKIL	0.2295800713329759	0	9162
ROR2	0.2301179521275975	0	8616
PLCD3	0.2305125025950758	-1	7538
CD68	0.230673033606975	0	1637
TRIM56	0.2307808637753002	0	10705
HIRA	0.2308665459563166	0	4401
PSMC2	0.2310346511053913	0	7996
EXOSC7	0.2313054357747884	0	3275
PSMC3	0.2317810931375865	0	7997
FBXO28	0.2318898870855896	0	3491
KIF5A	0.2322148132134659	0	5137
SKI	0.2323111509797047	0	9161
ATG13	0.2323177069470909	0	812
CYP4X1	0.2323894221332563	0	2446
VAV3	0.2324010028662163	0	11178
EDC4	0.2325186014093683	0	2956
FN1	0.2328981009928604	0	3651
GNB1	0.2332029598727026	0	4024
FZR1	0.2332038814230295	-1	3768
MDH2	0.2335328277946992	0	5835
RAB3IP	0.2345930130561367	-1	8190
SLC12A9	0.2346738920297687	0	9189
EPB42	0.2347535849661389	0	3151
RPS19	0.234829605536761	0	8679
TAF12	0.2348600503241206	0	10025
LDHA	0.2348727021445773	0	5369
PRMT7	0.235014478799534	0	7903
PNP	0.2350303131957816	0	7633
GUF1	0.2350352090377169	0	4258
MED31	0.2351098280286702	-1	5867
SLC12A4	0.2352985168714468	0	9184
COBL	0.2353849505344258	0	2095
APBB1IP	0.2354585584231791	-1	547
MYL6	0.2357138559097518	0	6310
IFT46	0.2358388836955222	-1	4667
HDAC3	0.2362557120469304	0	4324
CPSF3	0.236341207956646	-1	2220
ETF1	0.2364532799586761	0	3230
NNMT	0.2365372858041609	0	6657
METTL18	0.2366698848970627	0	5904
ITPKB	0.2375467628064765	0	4907
GRM5	0.2375563990467952	0	4197
ZDHHC17	0.2378272592789597	0	11519
ADCY10	0.2379347079586462	0	214
SLC24A3	0.2382525262091727	0	9242
E2F5	0.2385758171292487	0	2925
SMPDL3A	0.2389618359744602	0	9518
DHX30	0.2392059096150197	0	2639
TTC1	0.2402718965647372	0	10820
AJUBA	0.240535577425012	0	312
KBTBD7	0.240696398134049	0	4971
CEP85	0.2407022020322482	-1	1805
APEX1	0.2407971479225552	0	554
SYCP2	0.2408312586953526	0	9964
JARID2	0.2409015489451426	-1	4930
DNMT1	0.2411257385695283	0	2774
MRPL11	0.2412329218597589	0	6111
FAM118B	0.2414044366352097	0	3332
HS6ST3	0.2418501028929421	0	4543
PSEN1	0.2422992866511119	0	7975
UTP15	0.2423213660176491	0	11149
CEP44	0.2423904870247423	-1	1795
MICALL1	0.2427093665553918	-1	5955
MARS2	0.2429998806965039	0	5759
REPS1	0.2430746959694402	0	8416
MTRF1	0.2433038234519058	0	6244
MAP2K2	0.2434465856062456	0	5703
FRMD8	0.2435368425563275	-1	3711
DICER1	0.2436476086781555	0	2656
VPS33A	0.2440560164603483	0	11219
OBSCN	0.2442237135344933	0	6897
GMNN	0.2442276106061438	0	4006
CRYZ	0.2442798547092061	0	2279
MYL12A	0.2445064593718146	0	6307
MAPKAPK2	0.2447821279276084	0	5746
HGS	0.2449830284197202	0	4377
KMT2E	0.2457176007023214	0	5225
EIF4ENIF1	0.2461787828511638	0	3047
LAPTM4B	0.2463571470206469	0	5335
SMC2	0.2467382085259203	0	9495
ANAPC7	0.2469311069582865	0	428
SLC25A3	0.2470877722801797	0	9263
COPS2	0.2471104473137662	-1	2160
VSIG8	0.2473429299995724	-1	11241
GPC4	0.2476108640445378	0	4083
DDX56	0.2476664065585236	0	2567
HS3ST2	0.2478399039232757	0	4536
SMS	0.2479048647478047	0	9520
RPS21	0.2484754907387074	0	8682
FDX1	0.2488014861245213	0	3539
PAXIP1	0.2488209244347879	0	7119
HEXB	0.2489564477052395	0	4367
ANP32A	0.2490402769281326	0	499
STIM2	0.249093409109428	0	9855
POLR3B	0.2492285200356389	0	7691
MAPRE1	0.2493767626449562	0	5750
DNA2	0.2499737011071615	0	2715
NEDD8	0.2507701215070627	0	6506
GNAI1	0.2507837828375169	0	4016
AHCY	0.251207256219036	0	290
MCCC1	0.2512436520329235	0	5804
WIPF2	0.2515526038811438	0	11332
TNFAIP3	0.2519480075253972	0	10507
KIAA1549	0.2529813620526127	0	5103
MPI	0.2531890518398706	0	6076
CEP72	0.2531952414819399	0	1802
MED8	0.2536447652044663	0	5870
FBXO30	0.253746174940003	0	3493
ACAD9	0.2539436619716203	0	82
ZMYND11	0.2539657944582286	0	11589
STK4	0.2541616714703355	0	9874
PAIP1	0.2542586362145046	0	7050
FARS2	0.2545048084296324	0	3438
USP1	0.2545740487166597	0	11098
ULK1	0.2552378008340912	0	11043
FLT4	0.2552856790620863	0	3635
LUZP1	0.2554145571570005	0	5601
BBS4	0.2555767799967594	0	979
NUDT21	0.2560968069721449	0	6836
HADHA	0.2561957019596506	0	4278
HS3ST1	0.2565602131447083	0	4535
STX4	0.2571687709028004	0	9901
SPP1	0.2572278875315159	0	9703
MSH3	0.2574230273817373	0	6187
ARF1	0.2574632564804682	0	612
POLR2E	0.257575401783508	0	7682
HS6ST1	0.2576937514095269	0	4541
PTPN6	0.2578355055145757	0	8079
ITPKC	0.257886997948632	0	4908
CA7	0.257953883805104	0	1299
LRP8	0.2580291553021223	0	5519
CASS4	0.2581502405937033	-1	1423
MEI1	0.258202003384413	0	5880
YAP1	0.25822469478976	0	11406
SKP2	0.2585833316491648	0	9165
SLC8A3	0.2586072843010422	-1	9437
ELOVL5	0.258670896225574	0	3083
PPWD1	0.2587107393811521	0	7829
TAF11	0.2590819211868133	0	10024
WASF1	0.259485537561033	0	11260
DOCK9	0.259942397041951	0	2788
DNAJC13	0.259961269095974	0	2745
SPSB1	0.2600769265698848	-1	9721
WDR35	0.2612299934411103	0	11287
IVNS1ABP	0.2619396124148168	0	4917
NFE2	0.2620303321606739	0	6553
LIG3	0.2621822234430217	0	5417
MCM2	0.2623140875581095	0	5810
SLTM	0.2626529836866184	-1	9469
VARS2	0.2626549988992336	0	11170
VWCE	0.2627915015105656	-1	11254
MYO5A	0.2628992209088086	0	6333
RPS12	0.263036908785211	0	8673
CA10	0.2632525002735491	0	1291
SLC27A1	0.2633788350848293	0	9290
PSMB5	0.2635112262836084	0	7992
SPDEF	0.2636380365441086	0	9668
DDX39A	0.264032475895895	-1	2552
GGT1	0.264242301062021	0	3913
RPS6	0.2642885628547294	0	8689
EVL	0.2642908967838536	0	3250
DAZAP1	0.2643780112030632	0	2475
RAD52	0.2644381782189097	0	8231
SCOC	0.2644623832087759	-1	8883
MBTPS1	0.2649391614326293	0	5797
TRAF3IP1	0.2649476233015986	0	10629
BCL6	0.2649637643429542	0	1006
PALB2	0.2652407133822118	0	7057
DYNC2LI1	0.2653712190689923	0	2910
PSMD4	0.2654545298427507	0	8010
PREB	0.2654613224587225	0	7853
OLFML1	0.2657298384232396	0	6926
LNPEP	0.265882774786952	0	5469
CA14	0.2660728489827905	0	1295
DNAJC24	0.2661116403150094	0	2753
XRN1	0.2662041464621993	0	11399
ELF1	0.2662931532323104	0	3063
IFIT1	0.2667690252620545	0	4649
PPM1K	0.2671239839074745	0	7768
FPGT	0.2671845010012931	0	3696
PKN2	0.2672212075696779	0	7505
KLHL42	0.2673727521506901	0	5202
CDC20	0.2674357544699394	0	1656
PTGS2	0.2675028024316478	0	8057
EPB41L1	0.2675677512615565	0	3146
KPNB1	0.2679198149742141	0	5236
IPP	0.2680510511298801	0	4820
LIMA1	0.2681221318242975	0	5423
ANKRD44	0.2689997813105146	0	474
HDGF	0.2690953920869209	0	4332
EIF3J	0.2691425079311609	0	3038
RPAP2	0.2693415305612701	0	8627
ARHGEF37	0.2693991717656749	0	667
NANS	0.2695923505122986	0	6388
MED15	0.2696379802200419	0	5855
MEN1	0.2698084269143171	0	5886
EXOSC9	0.2699737020036512	0	3277
MTR	0.2701199322797092	0	6243
FANCF	0.2701519150127839	0	3427
TBK1	0.270285688727209	0	10111
SORBS1	0.2703079811211546	0	9607
SUV39H2	0.2705469306529149	0	9951
PHF1	0.2705972685609663	0	7374
UBC	0.2706360025311162	0	10957
RPL27	0.2707059232173494	0	8650
STRBP	0.2707919142286001	0	9885
EIF4G3	0.2708369677336655	0	3050
CYFIP1	0.2708577974969748	0	2405
FES	0.2708908065462332	0	3552
TSPYL2	0.2709189299950424	0	10805
ECSIT	0.2710621546192008	-1	2951
TEAD4	0.2714178674393452	0	10184
NRXN2	0.2715623732644578	0	6776
TP73	0.2717170249170925	0	10592
DYRK1B	0.2717212638004319	0	2913
ENDOD1	0.2722021068710998	-1	3118
TRIM6-TRIM34	0.2724155115366124	0	10708
NDST3	0.2725171980398389	0	6463
NMNAT1	0.2725509305865424	0	6648
CD2BP2	0.2725582286514057	0	1613
POLR2J	0.272902417625792	0	7687
CPSF7	0.2731870812772163	-1	2223
SULT4A1	0.2734800939468661	0	9929
CSTF1	0.2735251137185369	0	2309
RBFOX2	0.2739588526387777	0	8323
PSMG3	0.2739636713395295	0	8022
SDC1	0.2740409469059094	0	8896
CA8	0.2746977581109887	0	1300
CNTRL	0.2749480103440038	0	2090
HCCS	0.275188620604417	0	4311
BCORL1	0.2752519271322734	0	1015
OBSL1	0.2753016253563074	0	6898
KANK2	0.2754217014859695	0	4950
CCNE1	0.275471584258591	0	1555
NYNRIN	0.2756681510763647	0	6889
