gene	p-value	label	index
APBB1	0.0722815662946764	0	546
LAPTM4B	0.0723388682655038	0	5335
RALGDS	0.0738710833593574	0	8251
MED19	0.0744373714912711	0	5858
CD68	0.075234804534122	0	1637
SF1	0.076573151965774	0	9029
RGL2	0.0774162236646195	0	8447
ACBD3	0.0775799416172188	0	92
IL7R	0.0781546234430275	0	4750
SCRIB	0.079186307825957	0	8886
ZBTB7A	0.0799924621200555	0	11479
ENC1	0.0800333832865625	0	3117
CCDC18	0.0807956132577638	0	1485
FCER1A	0.0808687221683989	0	3520
COG3	0.0808998447925225	0	2100
PAK6	0.0810661756181374	0	7056
DUSP6	0.0814658238320485	0	2894
PLXNA1	0.0817458383929828	0	7599
HNRNPH1	0.0826596457654326	-1	4460
GABRB1	0.0829309840487051	0	3788
MED20	0.0835731514975345	0	5859
DUSP7	0.0844877974954992	0	2895
SIRT6	0.0856836377841014	0	9152
EWSR1	0.0893320790187473	0	3254
RASGRP2	0.0893743719259288	0	8300
PTPRR	0.0895115341780641	0	8095
SERPINB7	0.0903483841481155	0	8993
SORT1	0.090692279983531	0	9614
PDE6D	0.0909685272281305	0	7242
USP8	0.0913004024660828	0	11143
MAST1	0.0914792218397624	0	5763
SERPINB8	0.0922774192916202	0	8994
MACF1	0.0928445919181247	0	5639
USP28	0.093499734937442	0	11116
LBP	0.0936655094637193	0	5350
SUPT20H	0.0943160943370475	-1	9937
AKT1S1	0.0946549790085844	0	344
DUSP2	0.0948507447910298	0	2887
PLOD2	0.0950198788163048	0	7587
MED22	0.0959166994622762	-1	5861
DDX17	0.0960442328956593	0	2542
ULBP2	0.0966678761882188	0	11041
PGAM5	0.0975314289745142	0	7344
MAPKAP1	0.0980334466967732	0	5745
SPR	0.0986949193346991	0	9707
RUNX2	0.0986956521562225	0	8765
SUPT5H	0.0997734215367679	0	9939
TRAK1	0.0997904362210404	0	10638
RAET1G	0.0998291136354383	-1	8239
WWP2	0.1008803507773044	0	11369
BEX1	0.1012849666441391	0	1035
CUZD1	0.1014522041101618	0	2368
GRB14	0.1017352935331319	0	4160
NFE2	0.1017356109044603	0	6553
ELMO1	0.1030950830792571	0	3075
HNRNPUL1	0.1032429563837231	0	4469
ORC3	0.1032681266157591	0	6956
LYPD3	0.1035242625070965	0	5616
BUB1	0.1044469660303711	0	1159
SERPINB6	0.1060684236525554	0	8992
ORC2	0.1072946862374418	0	6955
PNO1	0.1077919872069654	-1	7632
EIF2B4	0.1084798854575311	0	3027
BAZ1B	0.1088747110279206	0	972
NUDCD2	0.1100908584058568	0	6824
ANK3	0.1105802776612379	0	442
TTBK2	0.1113266296180412	0	10819
ORC1	0.1125449031380354	0	6954
IL6R	0.1125806192609956	0	4747
CYP19A1	0.1134639514983298	0	2411
CYP17A1	0.1147123082550003	0	2410
CAMKV	0.1147401224675918	0	1365
GNPTG	0.1148163269796389	-1	4042
CAMK2G	0.1150769642658494	0	1361
WBP4	0.1153015919485457	0	11269
PLK3	0.1159075066514503	0	7583
TCHP	0.1160129785443781	0	10155
ORC5	0.1161643559331802	0	6958
MCM10	0.1167704078672966	0	5809
EIF4B	0.116777750676306	0	3044
CDX2	0.1176616512908568	0	1748
NDFIP2	0.1179467789659245	0	6456
GNPTAB	0.1179825815839994	0	4041
DEAF1	0.1192961527426646	0	2572
BLOC1S6	0.119353549108816	0	1062
QKI	0.1196725740163429	0	8136
CDC45	0.1198972518818411	-1	1673
PEA15	0.1199035825953644	0	7292
ZCCHC3	0.1205788205745873	0	11505
SHPRH	0.1208728617259613	0	9116
SIK3	0.1210137974217933	0	9133
HIC1	0.1213742151137612	0	4387
PRPSAP1	0.1217576358824	0	7934
RECK	0.1219958954326114	0	8399
GRWD1	0.1222697485507853	0	4206
ANP32B	0.1232611090341059	-1	500
ZC3HAV1	0.123482480433706	0	11498
SERPINI1	0.1248454177999486	0	9003
CKS1B	0.125186927641648	0	1947
LRSAM1	0.1253788549150316	0	5567
PTPN18	0.1257702750409524	0	8073
DUSP16	0.1262684105146367	0	2884
CLIP3	0.1276203770394884	0	2003
SYNE2	0.1296360036361938	0	9977
ANAPC7	0.1298093265943829	0	428
SF3B4	0.1300269884062033	0	9035
GFAP	0.1313375408481085	0	3896
SPOP	0.1313946499859422	0	9701
CDC42BPG	0.1316692953863478	0	1669
OSBP	0.1353205720341396	0	6964
HMSD	0.1360683706975768	0	4445
CCDC6	0.1361747530182936	0	1502
DUSP5	0.136972074830765	0	2893
PPP2R5C	0.1370806457091241	0	7812
KRR1	0.1378810879540483	0	5245
ITGAV	0.1391923521723552	0	4881
SF3A1	0.1399245072973444	0	9030
NR2F2	0.1406034267390482	0	6743
TIMM13	0.1411384181244507	0	10312
AGGF1	0.141543795001179	0	271
KHDRBS2	0.1416745851981258	0	5083
DBN1	0.1418057611969562	0	2479
MVP	0.1428910657175243	0	6269
CYP11A1	0.1435951292003612	0	2409
TRIM13	0.1436979160319132	0	10672
PROCR	0.1442932168628814	0	7908
MAPK15	0.1445047890008916	-1	5735
JAG1	0.1445654460169319	0	4922
TNFSF13	0.1446926867692862	0	10527
FAM114A2	0.1450133145173616	0	3329
TH	0.1456588038495622	0	10259
RANBP3	0.1458153706606396	0	8261
ELF3	0.1462141685385777	1	3065
ORC4	0.1463649821392217	0	6957
TPD52	0.1475054746198189	0	10596
ZCCHC7	0.1476380206591311	-1	11507
PPP2R5B	0.1480357170917624	0	7811
SND1	0.148559329168713	0	9544
PLXNB1	0.1496354723150393	0	7603
HNRNPF	0.1516795016536745	-1	4459
ZDHHC21	0.1516805710833225	0	11523
GSTP1	0.1522392185397142	0	4224
DBF4	0.1530644943407172	-1	2476
RBM17	0.1533904956461558	0	8333
CDC42BPB	0.1538919437624522	0	1668
MUC4	0.1548948582615872	0	6259
PPP1R9B	0.155251636876206	0	7803
GAS7	0.157483503579351	0	3842
BUB1B	0.1575601907140115	0	1160
SPRY4	0.1581223095828741	0	9717
PINK1	0.1582244807228771	0	7467
U2AF2	0.1591772108587543	0	10939
BEX2	0.1595814090692968	0	1036
SH3RF1	0.1606932923336286	-1	9094
MAGI2	0.1611292168991565	0	5666
ARR3	0.1632389698710869	0	728
MTCH2	0.1634647571285835	0	6211
LATS1	0.1635952591923651	0	5346
NOVA2	0.1638287859270936	0	6694
TGFB1	0.164068852322786	0	10242
ANGPT2	0.1643584411773982	0	432
CCL11	0.1646982211138665	0	1531
SH3D19	0.1648481151665685	0	9084
ZMIZ2	0.1655160856275501	0	11581
WWP1	0.1669406502605644	0	11368
INHBE	0.1671873416139599	0	4776
GART	0.1681427386718283	0	3836
CEP85	0.1694719434861904	-1	1805
CORIN	0.1698749983794026	0	2177
TFF2	0.1701577637713096	0	10232
EIF4E3	0.1707032376109813	0	3045
MAFG	0.1731972303622375	0	5650
NOTCH4	0.1737143041603623	0	6691
RPS2	0.1738548073422854	0	8680
SULT4A1	0.1747871987205127	0	9929
C3	0.1748143205561145	0	1248
S1PR1	0.1765725956387955	0	8790
CD2BP2	0.1778991494789024	0	1613
RRM2B	0.1786093895130494	0	8713
CDC7	0.1786954132523242	-1	1676
CREB3L4	0.1805856960954613	0	2245
HLA-B	0.1806953961627624	1	4409
USP10	0.1809230952065188	0	11099
TNS3	0.1820381054934682	0	10555
MAD2L1	0.1832238213373472	0	5642
ZNF510	0.1832574204415651	-1	11757
CCNJ	0.1845557459073682	-1	1561
WNT4	0.1852763667967844	0	11348
PUM1	0.1868607585791592	0	8108
GATA2	0.1871823050923611	0	3845
CASC3	0.1885167005039846	-1	1407
HSPH1	0.1898613248966402	0	4590
HBA2	0.190657500635353	0	4306
PSMC3IP	0.1906854445088949	0	7998
MAD2L2	0.1910506942281427	0	5644
AHSG	0.1929425600099971	0	299
RBM7	0.1937114557950611	0	8358
CDC27	0.1966435884270753	0	1662
ELL3	0.1976701817997733	0	3074
UTP14A	0.1979094139654674	0	11147
ILF3	0.1988138272394848	0	4753
ARHGEF17	0.1989601321067403	0	660
ARHGAP26	0.2011083737506348	0	637
RBM10	0.2017600895664762	0	8327
CEP44	0.2019802346529078	-1	1795
KRT14	0.2025699664225594	0	5250
NYNRIN	0.2027566244525074	0	6889
CCNE2	0.2038790633453191	0	1556
TCERG1	0.2053499678621276	0	10143
ADRA1D	0.2079266285582359	0	242
NUP93	0.2079949625176726	0	6867
ITGA5	0.2080435231448259	0	4873
NRAS	0.2082039819348089	0	6754
RPL32	0.2083793351464541	-1	8653
MAGI3	0.2092112556822494	0	5667
PTPN14	0.210317089358871	0	8072
RPL13A	0.2103496320339664	-1	8638
FARSB	0.2106340602041268	-1	3440
SH2B2	0.2116558242627309	-1	9071
AZGP1	0.2122112393251831	0	914
WEE1	0.2124964392720517	0	11321
AMBP	0.2128823699873555	0	397
IGSF21	0.2131579652423926	-1	4689
EXOSC10	0.214015095869254	0	3271
HNRNPH2	0.2145817752222044	0	4461
SHARPIN	0.2181611567729747	0	9099
AVPR2	0.2193107997180983	0	909
PCSK2	0.2195342673014785	0	7204
FGF5	0.2221262399533716	0	3573
TGFB3	0.2226156794114826	0	10245
ARID1A	0.222652868824021	1	673
RBP4	0.2226586930467882	0	8368
PARK7	0.2229718871171905	-1	7089
THRSP	0.2232069770248554	0	10288
LINGO1	0.2233010433364755	0	5437
SERTAD4	0.2238091708853055	0	9007
LAMTOR2	0.2241825356850912	0	5330
HSD17B3	0.2243916020198028	0	4552
BAP1	0.2243983394731139	0	963
PHF3	0.2265305688158288	0	7385
USP13	0.2270720097545134	0	11102
RICTOR	0.2286207989574128	0	8501
NEXN	0.2292787571769896	0	6543
KAT6A	0.2296452259032088	0	4959
EDA	0.22966149466355	0	2953
ATAD2	0.2307943999903889	0	793
TGFB2	0.2319768164317614	0	10244
NOXA1	0.232333904179941	0	6697
CENPC	0.2329658240887437	-1	1767
FAM131B	0.2336605880100331	0	3341
CTSG	0.2345798979419697	0	2343
RPS18	0.2347249941642863	0	8678
ARF5	0.2348677734186645	0	614
EXOC5	0.2348909723294452	0	3265
TIMM8A	0.2351277156083611	0	10320
UBN1	0.2354060237692308	0	10990
ASAP2	0.2367978341972585	-1	753
ST14	0.2368738112606852	0	9800
TFRC	0.2382081816193244	0	10238
ANAPC5	0.2387376843987845	0	427
TAP1	0.2390669025412042	0	10056
ZMAT3	0.2400870771306886	-1	11578
EEF1A2	0.240257700637377	0	2968
MASTL	0.240304485315285	0	5766
MPO	0.2407165853290548	0	6079
FAF1	0.2412539452397489	0	3312
MMS19	0.2418130734156533	0	6031
ARHGEF16	0.2429860135487732	-1	659
ERRFI1	0.2430170810918863	0	3216
RPS15	0.2432542833850938	0	8675
KMT2D	0.2433790324481984	0	5224
NUP133	0.2439165905908695	0	6851
RBM4	0.2439335393732214	-1	8348
MASP1	0.2439476604010967	0	5761
MAOA	0.2446901915732151	0	5695
CHGB	0.244823847335964	0	1862
SFN	0.2459698951005572	0	9040
PJA1	0.2462951491759879	0	7489
ANGPT4	0.2464983865559113	0	433
PREX1	0.2475616361438328	0	7859
DDX21	0.2476019211041791	0	2547
ATF7IP	0.2481164749783366	0	810
BLOC1S2	0.248274896247936	0	1060
F2RL3	0.2489967374156493	0	3297
TEP1	0.2500408313892054	0	10198
PNRC2	0.2512741731617887	0	7643
UHRF2	0.2516252361434374	0	11038
RTCB	0.2519967402791572	0	8746
RASGRP3	0.2523762118360303	-1	8301
C1orf116	0.2531028059898406	-1	1218
UBE2QL1	0.2536852276691669	0	10974
KLK5	0.2540302740189394	0	5215
HIGD1A	0.2562213632608857	-1	4392
DST	0.2578189918324028	0	2859
MYLPF	0.2590226255396715	0	6319
BRAP	0.2598452323078986	0	1098
CXCL1	0.2606136112672584	0	2378
PLRG1	0.2609964743685677	0	7590
ZEB1	0.2614538082037227	0	11532
HIRA	0.2629864231791438	0	4401
SMTN	0.263799308189956	0	9521
EXOC7	0.2643944937898044	-1	3268
E2F5	0.2652090392776728	0	2925
RBP2	0.2657551113780033	0	8366
LILRB2	0.266193842468025	0	5421
ABLIM1	0.2664535841768506	-1	68
RPL23A	0.2680153959171409	0	8647
PHLPP1	0.2680586482364225	0	7399
MATK	0.2681451714724629	0	5770
GTF2H1	0.268874194916525	0	4235
ANKS1B	0.2692316180835831	0	485
DIS3	0.2693669248536083	0	2667
XPO7	0.2696134424161169	0	11391
RBM39	0.2700885671657519	0	8347
MAEA	0.2709164231742086	0	5646
IL24	0.2710667374229767	0	4734
SLC10A1	0.2722534833356277	0	9175
SERPINA1	0.2726373648862363	0	8980
SHKBP1	0.2726817838307032	1	9110
BTC	0.2730077437120387	0	1141
RAB3IP	0.2730098142557797	-1	8190
SHISA5	0.2737147867283925	0	9109
PTPRO	0.274244092095789	0	8094
EXOC2	0.2761681733259733	0	3260
PPRC1	0.2763496569953005	0	7826
PPP1R13B	0.2764443906188052	0	7779
USP39	0.2765796928475424	0	11125
EDEM1	0.2769075695928472	0	2958
ABL2	0.2770072724461484	0	67
RPRM	0.2772556284129096	0	8672
TBC1D8B	0.2778401117343572	0	10105
ACAP1	0.2785802834999718	0	87
DOK4	0.2788431581060941	0	2793
SPIN1	0.2789632557432863	-1	9685
EXOC4	0.2796229578562684	0	3264
GOLGA4	0.2805394978509523	0	4048
PTPRZ1	0.2807505259571136	0	8099
FAM120B	0.281564836190771	0	3334
COQ5	0.2823491494347614	0	2173
SLA	0.2824970511387691	0	9166
ARG1	0.2827838134760512	0	623
TXK	0.2830585905377685	0	10913
TMTC3	0.2831939270820786	0	10498
RPS4X	0.2837295357129967	0	8687
IBTK	0.283850582873328	0	4621
A2M	0.2840454316430886	-1	2
ZFP36L1	0.2846636323414616	0	11545
KIAA0930	0.2849148093107631	0	5096
CA1	0.2850062859164958	0	1290
TPT1	0.285829919195374	0	10618
RARB	0.2860554617120894	0	8281
EXOC1	0.2861106813600804	0	3259
SH2D3C	0.2866481463067039	0	9075
ITGB4	0.2867984020795214	0	4889
EXOC8	0.2880428668117892	0	3269
PAX2	0.2880502109475999	0	7113
ARFGEF2	0.2884358481781713	0	619
FAU	0.2887510147365214	0	3453
NFE2L1	0.2892852245389525	0	6554
GLCE	0.2894431665420965	0	3963
NEFM	0.2895535562933629	0	6509
USP4	0.2898849547042782	0	11126
PRG2	0.2932296365331899	0	7862
EXOSC4	0.2932364169232066	0	3273
FER	0.2934897980955529	0	3547
CUL2	0.2938514043632361	0	2358
DGKA	0.2944211991040152	0	2612
EI24	0.2948863020650991	0	3015
ASCC1	0.2962196588898192	0	765
SPHKAP	0.2964500861988969	0	9680
RPL41	0.2965195514437808	0	8657
RPL31	0.2969352571623826	0	8652
GMCL1	0.2970050493911402	-1	4002
PTPRG	0.2972754437773345	0	8087
LRCH1	0.2976241880085584	0	5495
TSNAX	0.2979640390233196	0	10784
STAB2	0.2979694931151707	-1	9818
TPCN1	0.2986513283978256	0	10594
PERP	0.2993431151360055	0	7309
RAB7A	0.2999850021693229	-1	8201
BNC2	0.3007676032009276	0	1081
ASGR2	0.3015536752382886	0	770
RPS15A	0.3018471687476378	0	8676
MYO6	0.3022602470959349	0	6336
ZC3HC1	0.3030112571865493	-1	11499
ITGB2	0.3031661580420396	0	4886
ZMIZ1	0.3034147529974989	0	11580
NASP	0.3034749366097669	0	6400
ZNF709	0.3036807748541105	0	11842
HNRNPM	0.303821283233729	-1	4466
LRIG1	0.3039417910885779	0	5505
YIPF6	0.3039854476321473	0	11418
PTPRK	0.3049151052264402	0	8090
PHLDA1	0.305556417750869	0	7394
TCF7L2	0.3057954349327739	0	10152
USP1	0.3060807586133729	0	11098
METTL22	0.306252970413365	0	5907
TAF3	0.3067810302413615	0	10031
ANKS1A	0.3075918673109445	-1	484
SLK	0.3076562338513818	0	9467
PRDM2	0.3077030730259257	0	7842
PTPN22	0.3088193571501506	0	8075
FAM53C	0.3089641979174066	0	3399
LOXL4	0.3089727862875264	0	5478
SLC4A2	0.309270653463409	0	9386
TBL3	0.3094331879492769	0	10114
CDIPT	0.3094717552584425	-1	1704
EXOSC5	0.3096199921148093	0	3274
CD8A	0.3096479856829296	0	1645
LMX1B	0.3103647156045718	0	5467
UBC	0.3112339673575577	0	10957
TAF8	0.3130818067698018	-1	10040
MYCN	0.3134670795259764	0	6289
MEMO1	0.313992136152121	0	5885
SLC27A4	0.3144990939137229	0	9293
CAPN6	0.3153003402589932	0	1387
DMPK	0.3153431094659112	0	2707
CCNH	0.3163907336663014	0	1559
POLR2M	0.3165537877171828	0	7689
MYO5A	0.3169133523636598	0	6333
USP43	0.3169218385706838	0	11128
SERPINA3	0.3178178299674961	0	8984
G3BP2	0.3178510796228888	-1	3772
HPCAL1	0.3179035046497123	0	4511
FKBP1A	0.3181479079772555	0	3610
TIMP2	0.3185069932864368	0	10323
ALG5	0.31851815205795	0	372
PDIA3	0.3185645586234226	-1	7258
MAGI1	0.3188077436341796	0	5665
CDC42BPA	0.3194555635661688	0	1667
RPS3A	0.3198654099522979	0	8686
PBRM1	0.3204561499394317	0	7123
RPL19	0.3205613761669726	0	8642
MICA	0.3211103903489098	0	5953
GRAP2	0.3212786384073294	0	4158
TBX21	0.3216896400938304	0	10125
EIF2D	0.322290847737285	0	3028
MFN2	0.3228331196653872	0	5929
XPO6	0.3231822308180693	0	11390
ERAP1	0.3237717302401566	0	3186
TMEM214	0.3242220488896416	0	10433
DOK6	0.325035404513153	0	2795
AKAP5	0.3251278239253308	0	327
HOXC10	0.3261037732931485	0	4496
PRPF19	0.3261889568102003	0	7919
NAT2	0.3262334160242588	0	6403
TTC3	0.3268713519548507	0	10835
MADD	0.3271846557482974	0	5645
B4GALNT2	0.3279364357435181	-1	935
ARRB2	0.3287926287545488	0	730
KRT5	0.3297662665663995	0	5273
TTC8	0.3298205113111392	0	10849
RHPN2	0.3300815512175131	0	8496
RPS14	0.330786997339777	0	8674
AMHR2	0.3308135606981018	0	405
DEDD	0.3314159111962014	0	2575
SORCS1	0.3321058506251889	0	9609
PABPC3	0.332282264238077	-1	7024
CNTRL	0.3326093449321562	0	2090
RPL3	0.3328512313723429	0	8651
ICAM1	0.3330239460135226	0	4624
TRAFD1	0.3332870190827774	0	10636
ORM1	0.3332961030167686	0	6959
HLA-F	0.3339011559930938	0	4417
ITGAL	0.334919153497635	0	4880
ODF2L	0.3354585612172586	-1	6907
TBC1D1	0.3361311326248395	0	10081
FRK	0.3361784680313784	0	3704
SDCBP	0.3365419720434016	0	8900
MPZL2	0.3366966765091447	0	6093
CEP72	0.3372957920828443	0	1802
DDX39B	0.3373181535715962	0	2553
DLG1	0.3373339303483159	0	2681
AIRE	0.3373696449539046	0	310
NOA1	0.3378373848682992	0	6659
ATP6V1A	0.3385671656022615	0	868
PIK3C2B	0.3387852478733356	0	7449
SPICE1	0.338857436289602	0	9683
HOMER1	0.3395746219451566	0	4472
TEC	0.3397076817751774	0	10185
SEMA5B	0.3397972359485888	0	8957
DNTTIP2	0.3399511065618806	0	2778
IER3	0.3399561063531102	0	4641
CCND2	0.3404174183979713	0	1552
IFI30	0.3408319916775653	0	4645
VAPB	0.3412963565405703	0	11169
PTPRE	0.3414568404641686	0	8086
SIPA1L3	0.3415265872643684	0	9142
SNAPC3	0.3422054581653518	0	9539
TGS1	0.3423165463626046	0	10258
TP53I3	0.3424850716183672	0	10588
TBP	0.3428965101978147	0	10115
GORAB	0.3429753249742958	0	4060
CTNNBL1	0.3430493128703609	0	2329
BUB3	0.3438888460917874	0	1161
CAMK2A	0.3444890056575603	0	1359
EXOSC3	0.344510696992226	0	3272
SAFB	0.3447352376360901	0	8798
ELAVL2	0.3450917678981458	0	3060
BCAS2	0.3452862655758541	0	988
FCF1	0.3453258221883299	-1	3522
BEST1	0.3456755286444795	0	1029
SNAP47	0.3460030336930227	-1	9536
RPS21	0.3463757629940581	0	8682
CSF1	0.3464719469110467	0	2285
SPIB	0.346955422817341	0	9682
CD63	0.3469749547445785	0	1636
XPO4	0.3472256621883047	0	11388
DPM1	0.3472474885634995	0	2813
DUSP22	0.3472656492109436	0	2888
HPSE	0.3478338089992483	0	4523
PACS1	0.3479371150162822	0	7029
PPM1G	0.3479894418557434	0	7765
RPLP2	0.3480548787616866	0	8662
CPSF3	0.3481730743624023	-1	2220
RINT1	0.3482417049895572	0	8513
CDAN1	0.3485516166496059	0	1652
WAC	0.3492331560159983	0	11257
RPL24	0.3493193756236521	0	8648
COG6	0.3494518775376438	0	2103
PCOLCE	0.349715475037059	0	7199
RGP1	0.3497436655076512	0	8452
IQGAP1	0.3498645026643235	0	4828
ANAPC4	0.3502103256543207	0	426
CBY1	0.3503158512543621	-1	1450
TNK1	0.3503449611942316	0	10536
SKIL	0.350419026765702	0	9162
SETD7	0.3504922659647891	0	9020
GTF2H4	0.3507012553519105	0	4237
SHC3	0.3509155840555084	0	9103
NEDD8	0.3512007585778109	0	6506
ACOT7	0.3514634049728158	0	113
RHEBL1	0.3519374813424607	-1	8480
TDG	0.352894958463733	0	10169
GTSE1	0.3528996247403739	-1	4251
EPB41L1	0.3529668146239019	0	3146
EXOSC7	0.3530613695099183	0	3275
XRN2	0.353105734913387	0	11400
ELANE	0.3533675682506826	0	3058
MARK1	0.3534209107265887	0	5755
SCML2	0.3535559273197615	0	8868
PCSK1	0.353841936226469	0	7203
PACS2	0.3542738678973814	0	7030
FBXO3	0.3542865000465948	0	3492
SMYD2	0.3551666798984174	0	9527
TCF3	0.3552651102085629	0	10149
VCAM1	0.3553740874660657	0	11179
LAMB2	0.3555289251957404	0	5319
ADAM23	0.355704892943294	0	175
SOX4	0.3563315069808889	0	9625
GTF2E1	0.3564712538516816	0	4231
MRPS31	0.3567223978273035	0	6164
ACOT13	0.3570903217252186	0	111
XPNPEP3	0.3572548439201185	0	11386
ANKHD1-EIF4EBP3	0.3577161296547733	0	447
GTF2A1	0.3578463696534129	0	4228
PRH2	0.3581731418615896	0	7864
SH3BP2	0.3581973656985571	0	9081
PCDHA6	0.3586217221615403	0	7156
COQ6	0.3587961419320926	0	2174
CUL5	0.3588635554879826	0	2362
CCDC85B	0.3589399912528019	-1	1515
HNRNPD	0.3590651012827504	-1	4457
LIG4	0.3595913025664231	0	5418
GPR183	0.3599062856226353	0	4120
PRDM6	0.3599164309067963	0	7845
SHROOM3	0.3600635263407146	0	9119
THEM5	0.360090840586031	0	10276
SPPL2A	0.3605818699789684	0	9704
C2orf50	0.3605904932546577	0	1243
HDLBP	0.3607818681587214	0	4335
TRPC1	0.3615429818886809	0	10748
FAM117B	0.3616230526140136	0	3331
PCK1	0.3616966354970787	0	7190
DTNB	0.3630986974500968	0	2864
PHLPP2	0.3632732800419403	-1	7400
STEAP3	0.3633976928548407	0	9852
PPM1D	0.3638200299578512	0	7762
ULBP1	0.3650813224930035	0	11040
SUCLG2	0.3651530248223803	0	9915
GTF2H3	0.3653863312423671	0	4236
RHOBTB2	0.365481044748068	0	8485
SP3	0.3657598674871518	0	9634
PICK1	0.3657821064492476	0	7422
CCNT2	0.3659593223028899	0	1566
HIRIP3	0.3661528371453195	0	4402
TCEAL2	0.3664029263208911	-1	10137
FAM167A	0.3665057525420572	0	3361
GRID1	0.366817979207137	0	4172
HAUS4	0.3675040996605706	0	4298
HDHD2	0.3676874785186109	0	4334
EMILIN2	0.3679069759834399	-1	3103
PAWR	0.3687454462069439	0	7111
ECM1	0.3688384892280251	0	2950
UBN2	0.3689639960557972	0	10991
GRN	0.368995134225147	0	4200
ELF1	0.369113436864944	0	3063
CD46	0.3693570729576867	-1	1628
INTS4	0.36945079856974	0	4804
DCP1B	0.3694993436215441	0	2511
REPS2	0.3705538984615536	0	8417
MICB	0.3706316644958759	0	5957
TTLL1	0.3708510906155994	0	10858
HUWE1	0.3709024143861865	0	4611
TFAP2B	0.3709159136529391	0	10219
ILF2	0.3714134135675985	-1	4752
ICOS	0.371443765866343	0	4629
UTP15	0.3716207624079817	0	11149
OGDHL	0.3722321927377724	0	6912
HLA-E	0.372714429435144	0	4416
SOX7	0.3728394929852958	0	9628
BLMH	0.3729086026419625	0	1058
SOX9	0.3733088930095541	0	9630
SERPINB9	0.3737681621340651	-1	8995
NF2	0.3738071520207279	0	6545
TAX1BP1	0.3738364469420019	0	10077
PPP1R3D	0.3738735510673264	0	7798
DCAF6	0.3739327798187798	0	2494
SLC27A6	0.3739848759671581	-1	9295
GPR39	0.3744643191850422	0	4128
SMG1	0.374669443761973	0	9503
E2F4	0.3749445899723997	0	2924
SHC2	0.3751976203948919	0	9102
ABI2	0.3755711096798009	0	63
CTSV	0.3757386453113117	-1	2348
XPOT	0.3764495792358774	-1	11392
ZNF135	0.3766467497821022	0	11605
ACADSB	0.3768111558158671	0	85
APLF	0.3770259802174173	-1	558
FBXO45	0.3775153544258872	0	3505
GTF2F2	0.3776045305792397	0	4234
FBXW2	0.3778873542325089	0	3514
CD27	0.3778900239021565	0	1608
LAMC3	0.3779885605828771	0	5324
LGALS3	0.3780455479054987	0	5392
HAS3	0.3780813522380124	0	4293
AHSA1	0.3784043514251493	0	298
KCMF1	0.3785012717806948	0	4973
ULBP3	0.3786096788009718	0	11042
EMC2	0.3787860214716954	0	3093
SPTAN1	0.378817096176725	0	9724
SH3KBP1	0.3788236022434021	0	9091
RPS19	0.3788985703761075	0	8679
RPS6	0.3790200964577381	0	8689
CTSO	0.3792294396097834	0	2346
PITX2	0.3795993441570132	0	7485
WDR46	0.3798722409637919	0	11295
HORMAD1	0.3799650801409249	0	4478
ZKSCAN1	0.3800596251954922	-1	11572
FHOD3	0.380098797640614	0	3594
KCNT2	0.3801498816508462	0	5045
KIF14	0.3804055292636139	0	5111
EPB41L5	0.3806668895374107	0	3150
FUBP3	0.3809213640910687	0	3735
RPL21	0.3814713606931952	0	8643
SMAD3	0.3815229975848285	0	9475
SNTG2	0.3818612140366385	0	9568
UNC5CL	0.381895404700999	0	11060
CEBPE	0.3824368362829398	0	1754
REXO2	0.3824681846194268	0	8424
SNCG	0.3826115381538412	0	9543
WNT3A	0.3826566873029151	0	11347
FBN3	0.3828249374880981	-1	3463
MRPS2	0.3834584967483818	0	6154
PSEN1	0.3836774145837309	0	7975
HNRNPDL	0.383753188877352	0	4458
KHDRBS3	0.3837934706867401	0	5084
PRMT3	0.3842126779442683	-1	7900
OSMR	0.3842177981722621	0	6976
DPP9	0.3842857663813047	-1	2821
TNS4	0.3845457333655772	0	10556
SH2D3A	0.3846508712421776	0	9074
MIA3	0.3849517807634159	0	5950
CDK19	0.3853763152840492	0	1713
MLYCD	0.3854824349575071	0	6007
EXOSC8	0.3855842916957915	0	3276
TANC1	0.3856888871968285	0	10049
RNF34	0.3857411222012087	0	8589
SYNPO	0.3857615644062319	0	9984
PIAS3	0.3858532953193896	0	7418
MRPS17	0.3861198444541916	0	6151
STXBP4	0.3862195787700595	0	9907
HAS1	0.3863289419330649	0	4291
ING1	0.3864141546727314	0	4770
TAF7	0.3867238634508038	0	10038
SLC11A2	0.3869026474726817	0	9181
PHC2	0.3871197474153073	0	7371
VAV3	0.3871501927596228	0	11178
IL1R2	0.3873272274464778	0	4723
TAP2	0.3875752497551489	0	10057
RAD23A	0.3878173498207083	0	8224
UTP6	0.3884819952998625	-1	11154
ACVR1C	0.3885218737362478	0	160
FOSB	0.3886577377620751	0	3668
