gene	p-value	label	index
HAS1	0.0524008574978016	0	4291
CHST13	0.0525020887839964	0	1907
GSTP1	0.0526232174652323	0	4224
EZH2	0.0527312396558136	0	3286
PMPCB	0.0527583066648096	0	7618
GPD1L	0.0527795140175003	0	4088
RASSF4	0.052908031214018	0	8310
CHD7	0.05304486036489	0	1854
HMMR	0.0532103727478161	0	4442
RRM1	0.0533064795166585	0	8712
RPL3	0.0534501922222156	0	8651
CHPF2	0.0535414703190417	0	1888
DNAJC6	0.0537685453581739	0	2759
RAD1	0.0539340660224758	0	8219
SLC25A40	0.0540552522995275	0	9272
LMAN2	0.0541228984177147	-1	5450
HLA-E	0.0541994436457566	0	4416
PSAT1	0.0545309330506114	0	7971
NEDD8	0.0545507735025531	0	6506
SLC25A4	0.0546209310374012	0	9271
SRGAP3	0.0547586481919664	0	9750
PLOD2	0.0547873289242208	0	7587
LGALS1	0.054832846394389	0	5389
GDF11	0.054844210658572	0	3875
PLD2	0.0552132510060851	0	7547
ZEB2	0.0553271126809319	1	11533
DHX34	0.0556814181859607	0	2642
B2M	0.0559612449975179	0	917
MRPS5	0.0559762784794884	0	6168
FOXP3	0.05602670806629	0	3692
UBD	0.0563793469632403	0	10958
KCNJ11	0.0565403753992801	0	5008
UPRT	0.0566123642266738	0	11075
ZRANB2	0.0568124985371357	0	11905
DPY19L1	0.0568455801822931	0	2824
XPOT	0.0568538686386536	-1	11392
MTMR7	0.0569279280318578	0	6236
MSH4	0.0570117103723305	0	6188
RAPGEF4	0.0570171976184737	-1	8274
TUBB3	0.0572500740935368	0	10886
ZSWIM8	0.0573815682167391	0	11927
HYAL3	0.0573927033474863	0	4614
OCLN	0.0574987967938601	0	6902
SDC3	0.0575216841357997	0	8898
ATG7	0.057584374469468	0	824
DDX60	0.0578864950210999	0	2571
CNIH1	0.0582250029515975	-1	2048
CHSY1	0.0582781873376786	0	1915
ACOT12	0.0584959348032594	0	110
CABIN1	0.058724197550089	0	1305
PRKDC	0.0588878444400261	0	7893
PCBP4	0.0590453862560524	0	7133
TADA3	0.0591386675635609	0	10022
EXOC2	0.0591388445835346	0	3260
MTUS1	0.0594789641352932	-1	6249
PER1	0.0596280511224482	0	7306
DCAF4	0.0598600800299316	0	2491
PKP3	0.0602518405553074	0	7511
KAT2A	0.0602849199977685	0	4956
SZRD1	0.0605384242151565	0	10009
PTGS2	0.0605523766185313	0	8057
MAT2B	0.0607019627450262	-1	5769
GCAT	0.0607063354826644	0	3860
SF3B1	0.0607760864970446	0	9033
SDSL	0.0609289823365512	0	8915
RAD51	0.0610724971631632	0	8226
MAEA	0.0613235567679655	0	5646
PTPRD	0.0614524096687865	0	8085
PEX10	0.0616066955731377	0	7312
THOC5	0.0617360408826245	0	10283
RNF2	0.0617697809079082	0	8578
EHD4	0.0619391678084187	0	3011
RBPJ	0.0619708557139668	0	8370
CCDC93	0.062010069866887	0	1523
BBOX1	0.062166092815341	0	976
PPT2	0.0622062555954084	0	7827
EPO	0.0623258364952184	0	3174
HOXB7	0.0624734962505867	0	4494
MYL6	0.0624796651394753	0	6310
SH3BP4	0.0626687350188387	0	9082
FAM3C	0.0627062617599492	0	3395
TRIM28	0.0629179007719337	0	10685
SMNDC1	0.0633197753264645	-1	9511
TTC21B	0.0634277131792556	0	10827
OLFM2	0.0636940798340279	0	6923
PSMD6	0.0638707347038245	0	8012
PLA2R1	0.0639172396164406	0	7524
SMCR8	0.0639697025746668	0	9502
RPA4	0.0640750379320973	0	8625
HAT1	0.0641675609300737	0	4294
HEY2	0.06441419342066	0	4370
PTPRO	0.0647387944734803	0	8094
SNURF	0.0651739334156035	-1	9570
ARHGEF25	0.0652616394535049	0	663
ADAMDEC1	0.065629483645326	0	182
EPPK1	0.0656650902418048	0	3177
THEM4	0.065841820224616	-1	10275
MAST3	0.0658893588619415	0	5764
ERMP1	0.0660315699453729	0	3211
SRA1	0.0660951220548447	0	9736
RXFP3	0.0661435521844375	0	8775
DDX43	0.0662048969555801	0	2557
DHX40	0.0662213561093345	0	2647
DHX57	0.0662805782281226	0	2648
DNAAF2	0.0663455421326665	-1	2716
KAT2B	0.0666846416531088	-1	4957
EXOSC8	0.0671092485220472	0	3276
PKN2	0.0671296425793742	0	7505
GNAS	0.0672114754858692	0	4021
PALB2	0.0674338247222764	0	7057
PPM1K	0.0674885017184729	0	7768
TPST1	0.0674985689174249	0	10617
APOBEC3B	0.0675042844270453	0	568
EIF3J	0.0676725832030493	0	3038
HECTD1	0.0677127970006034	0	4343
STAT5B	0.0677474524608733	0	9846
CUTA	0.0677621151563081	0	2365
ARAF	0.0678836181915848	0	604
AGPAT3	0.0679621935319259	0	280
PRKCZ	0.0680243344125046	0	7890
SLC25A11	0.0681538088279652	0	9247
SCD	0.0681800502290332	0	8851
SAFB	0.0683313436971272	0	8798
CEP41	0.0684991231691712	0	1794
CSF1R	0.0686029677669832	0	2286
LIMA1	0.0687173772888043	0	5423
RBM15	0.0689886153206583	0	8331
NUP214	0.0691711290872084	0	6859
MAFB	0.0691727764858553	0	5649
NT5C3B	0.0692494309525055	0	6795
RCAN2	0.0692512620385128	0	8375
AMT	0.0692605473377307	0	418
DNAH1	0.0693395768454075	0	2718
THOC6	0.0693563218262686	0	10284
FZD2	0.0693765194477226	0	3760
RRM2B	0.0694690174080876	0	8713
SMARCB1	0.0695871623115323	0	9486
NAV3	0.0696027358177894	1	6408
MTMR2	0.0696461563522802	0	6232
CNIH3	0.0697604217123502	-1	2050
KLHDC3	0.0701628292967583	0	5169
FAM90A1	0.0701866091926026	0	3416
AUP1	0.0702729015506606	0	901
HAO1	0.0703342449479634	0	4284
SLC12A3	0.0705272396926104	0	9183
SFRP2	0.0706574274374774	0	9044
SLC25A21	0.0708040239891637	0	9256
HSF1	0.0708759341554732	0	4560
BRMS1	0.0708829555379868	0	1117
NDUFAB1	0.07102072622324	0	6474
CNPY4	0.0710903629840169	0	2075
ZWINT	0.0714557129496603	0	11930
GPD1	0.0715188451249361	0	4087
INPP1	0.0717236813591727	0	4782
ELL3	0.0719499092609273	0	3074
SMTNL2	0.0720899991192808	0	9522
RAD23B	0.072256420722945	0	8225
TGOLN2	0.0724336462574708	0	10257
ELAVL3	0.0724782110693644	0	3061
MFAP3	0.0725608810186333	0	5922
DMTN	0.0725790762464399	-1	2712
PES1	0.0727981902108651	0	7310
FBXW7	0.0729050915779673	1	3516
SLX4IP	0.0730413593801686	0	9472
EIF2S3	0.0732593930607365	0	3031
NOS2	0.0732604250844776	0	6687
MLH1	0.0736089343551989	0	5996
ZBTB48	0.0737151990705563	0	11475
DDAH1	0.0737399635420092	0	2529
DHX37	0.0739254696517845	0	2645
GART	0.0742568148795053	0	3836
ZBTB8A	0.0742913120747206	0	11482
HDGF	0.0743235039761504	0	4332
TECPR1	0.0745030677669005	0	10186
SLC16A2	0.0745373285211093	0	9202
STAU1	0.0746086361121247	0	9848
BST2	0.0747399535235649	0	1130
GJA1	0.0747424016005244	0	3940
FKBP1A	0.0748517367512918	0	3610
MRPS17	0.0748784230627486	0	6151
PGD	0.0750234612435901	0	7350
ZNF521	0.0751093736524745	1	11766
XPC	0.075364235402507	0	11383
ACSF2	0.0754013494988335	0	127
INF2	0.075476660070277	0	4769
ELP6	0.0756719767584146	0	3089
PSMD8	0.075675348632013	0	8014
RAPGEFL1	0.0758229511714181	0	8277
SETD7	0.0759434562256557	0	9020
GTF3C3	0.0759703106073225	0	4242
PLS3	0.0759851075099444	0	7592
ATP1A1	0.0760472847467941	0	844
EXOC7	0.0760521256595228	-1	3268
BPGM	0.0761862573096643	0	1092
CSDE1	0.0763035599580656	0	2283
CAD	0.0764433419344186	0	1333
NCF2	0.0764451074721081	0	6432
NRP1	0.0765908210259235	0	6770
FNDC3A	0.0766105755014198	0	3658
GMPPA	0.0766446184861777	0	4007
AURKC	0.0766740618983799	0	905
SMG7	0.0767155696810351	0	9506
ANXA8L1	0.0767460702041588	0	513
LDHD	0.076912716816883	0	5371
NXPE4	0.0769180542165312	0	6885
DNAJC16	0.0770025966529196	-1	2747
RASSF2	0.0770492013428546	0	8309
SHOX2	0.0770566132588186	0	9114
PRMT7	0.0773716866682039	0	7903
RBP5	0.0775009507773623	0	8369
COX10	0.0775850467716652	0	2185
NSUN4	0.0776925471596253	0	6787
HDGFL1	0.0778604319826531	0	4333
EIF1AX	0.0778983026078316	0	3018
CCDC12	0.0784285087362758	0	1464
CTSK	0.0784786717363387	0	2344
BNIP2	0.0787449011035923	0	1083
RAB37	0.0789495953303631	0	8179
STX11	0.0790108196027744	0	9893
ASB14	0.079154891841304	0	758
IGFBP1	0.0792081231019312	0	4682
ATRX	0.079442125122424	0	890
PCDH15	0.0794521676202237	0	7140
BLMH	0.0794940295576199	0	1058
SEC22A	0.0794998424778766	0	8924
ACOX1	0.0795109205393965	0	115
N4BP2L2	0.079685379395646	0	6357
SMARCC1	0.0800928205741286	0	9487
MAGED1	0.0800963782903017	0	5659
FIG4	0.0801857819263773	0	3599
CNGB3	0.0804118049843388	0	2047
AKT1	0.0805440624114622	0	343
BCAT1	0.0806220540188331	0	990
RORC	0.080679345396347	0	8619
EXOC8	0.0807770539889405	0	3269
DLL1	0.0809796993757952	0	2692
PRR14L	0.0810820352649145	0	7938
CDH22	0.0816094853243782	0	1692
CRYZL1	0.0816630893793913	0	2280
CREB3	0.0816648971117148	0	2241
AK8	0.0818142052447741	0	318
CEP290	0.0819087127706997	0	1792
EXOC5	0.0820714427579588	0	3265
HNRNPA1	0.0821554614122245	0	4452
PDYN	0.0822162993285725	1	7282
RANBP17	0.0822956984002621	0	8259
NXF1	0.0823322933409931	0	6877
NPPA	0.0824076889464166	0	6716
FZD7	0.0824184884736299	0	3765
TLR4	0.0828515790609427	1	10348
ECT2	0.0828694511873632	0	2952
WDTC1	0.0829663237150272	0	11320
ZBTB4	0.0829693363231613	0	11468
DNAJC28	0.0830631966303359	0	2755
LIG4	0.0831428176464333	0	5418
VSIG8	0.0831903351356405	-1	11241
HUS1	0.0834358797560089	0	4609
SGSM2	0.0835228972819999	0	9067
SLC25A23	0.083696720289732	-1	9258
GNL2	0.0838973770076121	0	4034
ZC3H7B	0.083981720593132	0	11497
TMEM171	0.0841837656855477	-1	10417
KEAP1	0.084273416599843	1	5079
SERBP1	0.0843041152659109	0	8972
CCL2	0.0843379019123928	0	1536
XRCC6	0.0843804897430037	0	11398
CD68	0.084395108783788	0	1637
CLPX	0.0844477448882498	0	2016
POU2F1	0.0845136178752513	-1	7720
RPS16	0.084522941982213	0	8677
ZNF292	0.0845482788609281	0	11670
HMOX2	0.0846901910009243	0	4444
RENBP	0.0848619876545959	0	8414
DNAJC27	0.0848855306160225	0	2754
UBE2D3	0.0850023834018288	0	10962
ETV3	0.0851522784470754	0	3241
PSMD4	0.0853053064956331	0	8010
BTRC	0.0854414028589157	0	1158
TNS4	0.0855921247167332	0	10556
DHX16	0.085763652292495	0	2637
MSX2	0.08581321374412	0	6203
ATP6V1B2	0.0860218683973994	0	870
TEK	0.086438859440636	0	10191
PLA2G4A	0.0866448965553728	0	7519
CUL7	0.086889106105878	0	2363
CINP	0.0869196817064452	0	1928
FEN1	0.0871305193911479	0	3546
CCDC22	0.0871372412351937	0	1488
APOL6	0.087218940757977	0	583
MRPL45	0.0872435137480032	0	6133
VAMP3	0.0874020581406881	0	11163
VIPR2	0.0874322158497815	0	11201
CDHR1	0.0874414404390838	0	1701
MNAT1	0.0875551606034055	0	6034
TYW3	0.0876495784452673	0	10937
TEAD3	0.0876720233139165	0	10183
TERF1	0.0879134476993585	0	10199
ACSL3	0.0879149679843781	0	129
TCP11L1	0.0885072138588643	0	10162
PACSIN2	0.0885567480806561	0	7032
CUEDC1	0.088823716080412	0	2356
CUL1	0.0889382050827597	0	2357
MBOAT7	0.0892112200052834	0	5794
CALM2	0.0892318954742951	0	1348
EP300	0.08964037964159	0	3143
OGDH	0.0896560447147298	0	6911
SLC30A8	0.0897337862463102	0	9317
PPP1R7	0.0898392509074614	0	7800
MXI1	0.0898951780064362	0	6274
ZDHHC11	0.0898967614366991	-1	11513
GOLPH3	0.0904145817244455	0	4056
ARPC4	0.0905560688014147	0	724
KLHDC7B	0.0906637853092592	0	5171
ZDHHC21	0.0907849809148261	0	11523
SLC25A1	0.0908434945718498	0	9245
NOSIP	0.0909334740982453	0	6689
KCNJ14	0.0909745517782514	0	5011
HIC1	0.0909980004167613	0	4387
HIBCH	0.0910905584959572	0	4386
PLA2G4F	0.0911536218795437	-1	7522
RPP30	0.0912538620744521	0	8666
PLA2G4C	0.0913411582761138	0	7520
RNF130	0.0919475475661114	-1	8555
SSBP1	0.0919575810032226	0	9779
LPCAT4	0.0924846341530847	-1	5486
EIF5A2	0.0926654042852729	0	3053
ARID2	0.0927717612852497	0	675
GBP6	0.0929085678384555	0	3859
THOC7	0.0929891331507979	0	10285
MKLN1	0.0932979635376913	0	5983
DCUN1D2	0.0933601097087031	0	2525
DSC1	0.0934385647357839	0	2845
PNCK	0.0935335176274764	0	7621
BCS1L	0.0936444391344882	0	1016
TAGLN	0.0938787473111694	0	10044
HAS3	0.0938965874530177	0	4293
EMC2	0.0939927626610518	0	3093
TET3	0.094039988008218	0	10209
BCL9L	0.0940483842452661	0	1011
SLC31A1	0.0941046943170519	0	9319
IFT74	0.094121307195936	0	4670
GRPEL2	0.0941601060156557	-1	4202
AKR1B10	0.094606989681797	0	338
CPNE7	0.0946718119421667	0	2212
CORIN	0.094692180044264	0	2177
UNC13C	0.0947896004876581	0	11052
PSPH	0.0948782972156345	0	8024
DAPK3	0.0948800228353137	0	2471
MRPS22	0.0950215659313042	0	6156
IP6K1	0.0952064839042283	-1	4810
VCAM1	0.0952299491209135	0	11179
CALM1	0.0952620807646003	0	1347
MRPL44	0.0952702000919301	0	6132
TRIP4	0.0955326242777788	0	10726
VCL	0.095588204488015	0	11181
DUSP1	0.0957025319819545	0	2879
TRERF1	0.0957587319352983	0	10663
RAD23A	0.0960441594370766	0	8224
EIF2D	0.0961153093572434	0	3028
EXOSC9	0.0961374140885309	0	3277
GPR39	0.0962629617317691	0	4128
IL32	0.096308757161692	0	4739
EMILIN2	0.0963977042099673	-1	3103
ATP13A2	0.0964374715954926	0	841
ACADL	0.0966673169055337	0	83
ARID3B	0.0967029221976203	0	677
GP6	0.0967755882626672	0	4067
ALOX12	0.0970118502856387	0	386
NAA15	0.097067176297066	0	6360
MPG	0.0970971227585668	0	6072
PACS2	0.0971475497941781	0	7030
COPS6	0.0972324749354942	0	2163
PVR	0.0972365104670078	0	8114
PIK3R4	0.0974453644598813	0	7459
OAS2	0.0974977550158043	0	6890
TAP1	0.09752254900666	0	10056
METTL2B	0.0976151925222469	0	5911
FARP2	0.0977213439344759	0	3437
STAT5A	0.0977821803518175	0	9845
PSAP	0.0978484790694883	0	7970
SPAG8	0.0978546893060531	0	9646
C17orf75	0.097931368487341	0	1196
AP2A1	0.0982276847854729	0	526
E2F5	0.0983478460231241	0	2925
EXOC6	0.0984039851610458	0	3266
BCL7C	0.0984761409593176	0	1009
PSMC4	0.0985631551901662	0	7999
ANKFY1	0.0985833099958501	0	445
IL1RAP	0.0986593145651001	0	4724
NBPF3	0.0986745544596673	0	6415
C2orf50	0.0987106706862789	0	1243
LRP1B	0.0987473058168621	0	5513
VAMP5	0.0987659216140807	0	11165
NAT8	0.0987843790342549	0	6404
QSER1	0.0990760512085358	0	8142
SPR	0.0991202280777643	0	9707
FARSB	0.0995328290329355	-1	3440
KIR2DL1	0.0999378961207403	0	5145
TUT1	0.10026061554152	-1	10907
CLSTN1	0.1003396780301357	0	2019
UBE2J1	0.1004989192188576	0	10967
STX4	0.1005040690579463	0	9901
STX1A	0.1006126281903183	0	9898
SYNGR2	0.1010377901603139	0	9980
EXOSC4	0.1010731611042987	0	3273
SUZ12	0.1013086016001034	0	9952
CARM1	0.1013235289207478	0	1404
CHST15	0.1017064958432085	0	1908
POM121L2	0.1017257927415883	0	7702
GCM1	0.1018679886953528	0	3868
EFEMP1	0.1019231367130485	0	2982
LSM14B	0.1021061300421268	-1	5576
DPYSL2	0.1021138411458292	0	2829
RS1	0.1021366277567208	0	8724
ZBTB32	0.1022496719733672	0	11463
PKN1	0.1023342587234086	0	7504
MKI67	0.1025211121316075	1	5981
WIF1	0.1027368476355669	1	11330
IER2	0.1027866522512966	-1	4640
AP1G1	0.1030101316242661	0	520
CDH23	0.103092501838336	0	1693
PLA2G3	0.1033394966287084	0	7518
PRKAG2	0.1035600772057355	0	7877
ANKRD39	0.1037890043800542	0	471
BRIP1	0.1041300860035023	0	1114
KIAA1143	0.1042695901043709	0	5098
SUV39H1	0.1044286597825927	0	9950
ATG16L2	0.104447336291933	-1	815
ZZEF1	0.1044749048818328	0	11936
LPGAT1	0.1045621993092552	-1	5487
VGLL1	0.1046766406849993	0	11194
RELA	0.1047059804824095	0	8407
ATG14	0.1048258279632231	0	813
ATP1B1	0.1048367479821988	0	848
PRDX2	0.1050523542468443	0	7848
SLC30A7	0.1050703255207073	0	9316
NRSN2	0.105143030332785	0	6774
FAT2	0.1054416763841038	0	3450
VAPB	0.1055343672559832	0	11169
CDHR5	0.1056460802822818	0	1702
CLIC6	0.1056952008888539	0	1999
RGPD4	0.1058544441062271	0	8455
RFC5	0.1059882491160938	0	8430
CNIH2	0.1061233880754801	0	2049
DSC2	0.1062557496948671	0	2846
FERMT2	0.1063238985264012	0	3550
PDIA3	0.1066929982043913	-1	7258
CCL11	0.1067588760840347	0	1531
ATP6V1B1	0.1067971341891869	-1	869
ADAM19	0.1068103982761309	0	173
PSMC1	0.1068316678338049	0	7995
NOX1	0.1069142829387526	0	6695
EGLN1	0.1069719327830452	0	3002
SENP8	0.1069719802565291	0	8969
RASL10B	0.1069985858586647	0	8304
RAP1A	0.1070512183914417	0	8267
P4HB	0.1070748612738389	0	7018
S100A2	0.1071743739220214	0	8784
CTSA	0.107383779815365	0	2338
PCCA	0.1073875078385632	0	7134
ZDHHC15	0.1077515324391674	0	11517
PFKP	0.108047244443477	0	7338
MEOX1	0.1080710132835719	0	5887
FMNL1	0.1082064670480054	-1	3641
NOS3	0.1084027198103879	0	6688
MTRF1	0.1084064293668806	0	6244
SCAMP3	0.1084194720962462	0	8843
CTPS2	0.1085794597749238	0	2333
CD9	0.1086319887229328	0	1647
TGFBI	0.1087134322928231	0	10246
HSBP1	0.1092514833459283	0	4544
SPRR1A	0.10929505730505	0	9711
CALCOCO2	0.1094275082750167	-1	1344
KREMEN1	0.1095055989127343	0	5242
ZNF750	0.1095152638943915	0	11851
LOXL1	0.1095573659320265	0	5476
MAP2K6	0.1095600252782533	0	5707
DECR1	0.1096970361198083	0	2573
MFAP1	0.1098004064279324	0	5921
DNAJC22	0.1100652662832303	0	2752
SMARCD3	0.1100864332513776	0	9491
NUPR1	0.1101528666226761	0	6869
GNPTG	0.1102325075538795	-1	4042
PLA2G2D	0.1103097120515591	0	7516
TNK1	0.1104039033481767	0	10536
SS18	0.1104104310746673	0	9777
DLST	0.1104797770001483	0	2695
NFKBIA	0.1104919098017761	0	6562
PPCDC	0.1105074451974135	0	7739
FLNA	0.1105465686960041	0	3625
ZNF611	0.1108237111604225	-1	11801
NCOA1	0.111274356674388	0	6442
SLC30A6	0.1116060977994787	0	9315
ATG9A	0.1117982969643686	0	825
FCER1A	0.1118388061886003	0	3520
INPPL1	0.1118464432342439	0	4790
AP4B1	0.1120468646925031	0	536
REV3L	0.1120475169222972	0	8422
UST	0.1125270996641759	0	11146
HLA-F	0.1126182227865364	0	4417
RUVBL2	0.1126716438068646	0	8770
ELOVL7	0.1127634351584094	0	3085
EED	0.1128395937051805	0	2967
OXSM	0.1129141624680107	0	7001
YTHDC2	0.1131082313731761	0	11429
FBXO46	0.1131562956954405	0	3506
ADAM22	0.1131774908359641	0	174
AP4S1	0.1132160929693865	0	539
IFT81	0.1133777629992544	0	4672
LYPD3	0.1135086190109653	0	5616
PRKAR1A	0.1135125778967415	0	7879
KLHL13	0.1135258741302732	0	5178
DDX21	0.1136070214118066	0	2547
PDIA4	0.1139203246402741	0	7259
CTBP2	0.1141159312620324	0	2314
NRTN	0.1143446888604659	0	6775
SRR	0.1145011207535633	0	9762
MTPAP	0.1145961283219388	0	6241
FOSL1	0.1146112591721738	0	3669
AKR1B1	0.1146510631581973	0	337
MPST	0.1146611605544976	0	6088
MRPL50	0.1148151885952455	0	6138
ACP6	0.1148547164714678	0	122
AP1S3	0.1149293659586355	0	525
METTL2A	0.115018833344836	0	5910
SRPX	0.1150342931157946	0	9760
USP17L2	0.1150567200789132	0	11106
ACAA2	0.1154298328518389	0	76
DKK3	0.1154757075129708	0	2676
BAZ1B	0.1155600362551359	0	972
ZIC1	0.1157234555733383	0	11569
CNTD1	0.1159877017302459	0	2080
IQGAP1	0.1159922150174988	0	4828
RCOR2	0.1161693844654285	0	8387
MCAT	0.1162036390846277	0	5802
DHX15	0.116384417510186	0	2636
MRPS2	0.1164452588109663	0	6154
ENPP2	0.116655384221166	0	3129
SMARCE1	0.1167563155648088	0	9492
HDHD2	0.1167765839546508	0	4334
GPR25	0.1168315973862201	0	4121
CSGALNACT2	0.117056230138189	0	2291
APC	0.1171264530886275	0	550
TSC2	0.1171390928041884	0	10766
ATP13A5	0.1171700493134548	0	843
MPPED1	0.1175390474583022	0	6085
OSBPL7	0.11756528287919	0	6971
GAPDH	0.1177897905644865	0	3831
IFT52	0.1178243070984879	0	4668
TOP2B	0.1178592600855241	0	10573
ROM1	0.1179616771594203	0	8612
ATP1B3	0.1180968726390412	0	849
MAT2A	0.1181001277659242	0	5768
NKTR	0.1181148832179917	0	6616
C16orf70	0.1181295634721092	-1	1192
GNMT	0.118220872934919	0	4036
EXOC1	0.1183280736226685	0	3259
LPCAT3	0.1184722784161611	0	5485
MRPL19	0.1185567779002245	0	6118
SNRNP40	0.1187057556754359	0	9554
CTH	0.118849141693669	0	2323
MTMR1	0.11904963016994	0	6227
DNASE2	0.119182857220906	0	2766
PCTP	0.1192128026376603	0	7208
CEP55	0.1193308771378752	0	1796
NDUFS2	0.1193405467400653	0	6490
DCUN1D4	0.1193841342370482	0	2527
CCND2	0.11946858656765	0	1552
CCNY	0.1196198497456784	0	1567
PSEN1	0.1196389229908013	0	7975
ATXN10	0.119639691257469	0	892
FANCF	0.119821931372148	0	3427
ARG1	0.119896915485622	0	623
NET1	0.1199001275736377	0	6533
RSAD2	0.1200634251010538	0	8726
PCCB	0.1202159755890354	0	7135
CBFB	0.1202428863149685	0	1435
DAPK1	0.1203708031851187	0	2470
CRLS1	0.1210072534167348	0	2263
DHX38	0.1211405582446084	0	2646
HSPA14	0.1211665837172661	0	4571
PHF1	0.1211840930589236	0	7374
PNKP	0.1213387409948927	0	7624
DPYSL3	0.1216933232162651	0	2830
PC	0.1217902756590738	0	7128
SMARCA4	0.1221689619963022	0	9482
CTNNA1	0.1222987919720806	0	2325
CTCFL	0.1223312015106589	0	2317
SERPINI1	0.1224901079537268	0	9003
WDR82	0.1225182087315939	0	11312
HSPA13	0.1228302541491461	-1	4570
ECHDC2	0.1231139105256742	-1	2945
TERF2IP	0.1233636044321093	0	10200
PIK3C3	0.123665208208792	0	7450
MS4A2	0.1239056201161252	0	6176
IQCK	0.1239229724200616	0	4827
CACUL1	0.123926887511668	-1	1332
CDK2	0.1239877164900588	0	1714
LBR	0.1240039970608071	0	5351
TEAD1	0.1241183383845407	0	10181
ATP6V1C1	0.1241291717884225	0	871
PNPLA8	0.124343623237862	0	7639
ATG4A	0.1244146544336294	0	819
TBX10	0.1244834894672651	0	10120
CHDH	0.1245130969766019	-1	1856
TRIM56	0.1249360596176256	0	10705
MINPP1	0.1249404153597598	0	5971
ARID3A	0.124967922157098	-1	676
CREB3L1	0.1250504023909185	0	2242
MID1	0.1252585782939022	0	5961
XPNPEP1	0.1254860577851406	0	11384
CREB3L3	0.1255755681827197	0	2244
TLE2	0.1259042516359723	0	10338
VAMP1	0.1261086696107873	0	11161
ULK1	0.1261211254604891	0	11043
ACADSB	0.1262508650726724	0	85
PGAM1	0.1262583280660126	0	7341
TXLNA	0.1262634958396047	-1	10914
UBE2D1	0.1264611261060478	0	10961
SLFN11	0.1265858183434774	0	9454
SERPINF1	0.1271879915431762	0	9000
RASEF	0.1272133657449803	0	8293
IL18BP	0.1272180472736805	0	4720
USF2	0.1273232778732666	0	11092
USP39	0.1273954315709423	0	11125
PANK1	0.1274514136354865	0	7067
PRKAA2	0.1275143681142644	0	7871
ANKRD55	0.1276768793066086	0	481
TPRG1L	0.1277421439833347	0	10612
PREP	0.1278945293150272	0	7857
DHX33	0.1280273492402081	0	2641
CSPG4	0.1281594495926268	0	2300
RNASEH2B	0.1282541368853474	0	8540
SLC8B1	0.1286993504860453	0	9438
AP1M1	0.1288484950512405	0	522
AP1G2	0.1289067268923762	0	521
PRAME	0.1289404007560951	0	7832
ACOT1	0.1291669007087782	0	108
SECTM1	0.1292222154387778	0	8941
CASP3	0.1292887955793846	0	1414
KPNA3	0.1293448555444908	0	5231
PRH2	0.1293686641045978	0	7864
SHC1	0.1296300236020144	0	9101
FN3KRP	0.1298163149314529	0	3653
KMT2B	0.1302646103731927	0	5222
EIF2B4	0.1304786625479153	0	3027
ALOX15B	0.1305856987875044	0	388
MRPS21	0.1306290807930958	0	6155
ATP7A	0.1306705648181163	0	879
LHCGR	0.1306930868740917	0	5407
ASB11	0.1309257695736294	0	756
GSTM4	0.1309549339365405	0	4221
ERCC4	0.1310103457212671	0	3194
EIF4EBP2	0.1310271810391524	0	3046
SIRPA	0.1310622513174043	0	9143
TMEM62	0.131074749307536	-1	10463
HSD17B10	0.1311501512368059	0	4548
AMBRA1	0.1313408906208694	0	398
NCK2	0.1317508506875107	0	6435
VAC14	0.1317716449342942	0	11160
NUP93	0.1318201637548143	0	6867
HOXB4	0.1319659922575433	0	4491
MAP3K6	0.1320565678863845	0	5719
TRIM21	0.1320663858926905	0	10678
SEC22C	0.1321136912437808	0	8925
EIF2B1	0.1321874422517278	0	3024
VGLL3	0.1323191247541582	0	11196
ASB9	0.1323225923801962	0	764
KPNA5	0.132447180349739	0	5233
PPIL2	0.1325651169507177	0	7756
MMP1	0.1326362899700775	0	6014
RAD9A	0.1326565752451849	0	8235
STAT6	0.1327729428448729	0	9847
MED30	0.1330495350022907	0	5866
GIMAP8	0.1331787117350014	0	3928
TMEM242	0.1333390882238855	-1	10442
CD79A	0.1335322506951069	0	1640
CLSTN2	0.133584400297986	0	2020
PDZD11	0.1335959748608592	0	7283
HSPB1	0.1336609045236922	0	4580
ALKBH3	0.133702486033122	0	379
NFS1	0.1337330766937087	0	6568
HSDL2	0.1337741074959774	-1	4559
TRIM38	0.13391531672408	0	10693
RAD51B	0.1341443628796176	0	8229
ADAM17	0.1341774107584164	0	172
ALDH8A1	0.1342838048856945	0	361
ALDOC	0.1347368474583735	0	363
BAIAP2L1	0.1347472665975678	0	956
